,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010112,1,8,16,カウンティフェア,牝4,56.0,ディー,0:1:21.0,,2,6.0,34.8,,栗東 高野,456(-2)
202607010112,2,3,5,ワンコールアウェイ,牝4,56.0,松若,0:1:21.0,クビ,3,7.4,34.7,,栗東 杉山晴,452(+2)
202607010112,3,1,2,オタルグリーン,牝5,54.0,△柴田裕,0:1:21.2,1.1/4,13,46.2,34.5,,栗東 中竹,456(0)
202607010112,4,8,17,マーシーラン,牝5,56.0,高杉,0:1:21.2,クビ,1,4.4,34.7,,栗東 渡辺,458(-2)
202607010112,5,7,15,ユメシバイ,牝4,53.0,▲小林美,0:1:21.4,1,7,9.9,34.5,,栗東 松永幹,440(-8)
202607010112,6,5,9,テクノデザイン,牝6,56.0,富田,0:1:21.5,1/2,12,44.4,34.5,,栗東 千田,434(-2)
202607010112,7,4,8,アウクソー,牝6,56.0,秋山稔,0:1:21.5,ハナ,10,26.8,35.4,,栗東 平田,434(+2)
202607010112,8,6,12,ブルーミングローズ,牝4,56.0,小沢,0:1:21.5,アタマ,4,8.3,34.8,,栗東 高野,478(+10)
202607010112,9,7,14,アンタノバラード,牝6,54.0,◇古川奈,0:1:21.6,3/4,14,73.7,34.8,,美浦 伊藤大,446(-4)
202607010112,10,1,1,ゴージャス,牝4,56.0,浜中,0:1:21.7,1/2,6,9.6,35.2,,栗東 四位,424(-4)
202607010112,11,6,11,ビーグラッド,牝5,56.0,松本,0:1:21.7,クビ,8,12.3,35.2,,栗東 岡田,444(0)
202607010112,12,2,4,マーゴットカーラ,牝4,56.0,小崎,0:1:21.8,クビ,11,40.5,35.6,,栗東 石坂,414(-2)
202607010112,13,4,7,リトルスカーレット,牝4,56.0,亀田,0:1:21.8,アタマ,5,9.1,35.8,,栗東 柴田,494(+10)
202607010112,14,7,13,グランパリッシュ,牝5,53.0,▲大久保,0:1:21.9,1/2,17,198.7,34.6,,栗東 畑端,446(-4)
202607010112,15,3,6,カンカール,牝5,56.0,西塚,0:1:21.9,クビ,15,160.2,35.0,,栗東 藤野,468(-2)
202607010112,16,8,18,デアリングエア,牝4,56.0,吉田隼,0:1:22.3,2,9,14.1,35.7,,美浦 菊沢,456(+2)
202607010112,17,5,10,ガーデンプランナー,牝5,56.0,長岡,0:1:22.3,クビ,18,210.6,34.7,,美浦 堀内,436(-12)
202607010112,18,2,3,ナリノエンブレム,牝4,53.0,▲上里,0:1:22.4,1/2,16,182.5,34.8,,美浦 加藤征,474(0)
