,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010201,1,7,14,タイセイモノリス,牡3,57.0,岩田望,0:1:25.0,,2,3.8,37.3,,美浦 栗田,482(+2)
202607010201,2,2,3,ラインジーク,牡3,57.0,戸崎圭,0:1:25.5,3,1,3.0,37.7,,美浦 水野,440(-8)
202607010201,3,8,16,シャンパンスター,牝3,55.0,国分恭,0:1:25.9,2,5,8.3,38.1,,栗東 緒方,416(0)
202607010201,4,1,1,ジャカルタバオ,セ3,57.0,浜中,0:1:26.2,2,8,24.5,37.2,,栗東 藤野,456(0)
202607010201,5,3,5,ジャガーライズ,牡3,57.0,松山,0:1:26.2,クビ,3,6.2,38.2,,美浦 伊藤圭,480(+6)
202607010201,6,3,6,ウェルム,牝3,55.0,ディー,0:1:26.4,1.1/4,4,8.0,38.4,,栗東 小栗,500(+8)
202607010201,7,8,15,アシャカルッカ,牝3,52.0,▲小林美,0:1:26.6,1,10,75.6,38.1,,美浦 鈴木伸,430(-12)
202607010201,8,7,13,ハクサンミレイ,牝3,52.0,▲舟山,0:1:26.7,クビ,12,91.9,37.4,,美浦 松山,470(0)
202607010201,9,1,2,ムーンリットビーチ,牝3,55.0,亀田,0:1:26.9,1.1/4,7,16.6,38.7,,栗東 西園翔,434(-4)
202607010201,10,2,4,ヒャクレツケン,牡3,57.0,菊沢,0:1:27.0,3/4,11,83.7,38.8,,美浦 青木,462(0)
202607010201,11,4,7,イデアジュアンイハ,牝3,52.0,▲上里,0:1:27.0,クビ,16,363.8,38.6,,美浦 小野,414(-8)
202607010201,12,5,10,フルドフォルク,牡3,57.0,加藤,0:1:27.1,クビ,9,27.0,39.5,,栗東 庄野,478(-6)
202607010201,13,6,12,ヘヴンリースカイ,牝3,55.0,木幡初,0:1:27.5,2.1/2,13,110.3,39.4,,美浦 竹内,488(-8)
202607010201,14,5,9,トレンドマーチ,牡3,57.0,原田和,0:1:27.8,2,6,15.4,39.5,,美浦 萱野,596(+6)
202607010201,15,4,8,ホープレイジング,牡3,57.0,小崎,0:1:27.8,アタマ,15,143.9,38.9,,栗東 小崎,454(0)
202607010201,16,6,11,カネトシステラ,牡3,57.0,丸山,0:1:29.6,大,14,129.2,40.8,,栗東 高橋康,452(0)
