,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010603,1,4,7,ロイヤルスパイア,牡3,57.0,川田,0:1:13.0,,1,1.6,36.6,,美浦 栗田,460(0)
202607010603,2,7,12,ザキノフレンズ,牡3,57.0,団野,0:1:13.1,クビ,4,13.3,36.9,,栗東 東田,498(-8)
202607010603,3,7,13,フルールサシェ,牡3,55.0,◇永島,0:1:13.1,1/2,9,83.7,37.0,,美浦 水野,470(+1)
202607010603,4,2,2,ミラビリオン,牡3,57.0,西村淳,0:1:13.3,1,2,4.5,36.9,,美浦 伊坂,486(+8)
202607010603,5,2,3,ゲレイロ,牡3,54.0,▲和田陽,0:1:13.5,1.1/4,7,34.1,36.6,,栗東 今野,468(0)
202607010603,6,6,11,スラッシュコード,牡3,57.0,松山,0:1:14.5,6,6,20.3,37.8,,美浦 伊藤圭,464(-2)
202607010603,7,3,5,クアラトレンガヌ,牡3,57.0,三浦,0:1:14.6,クビ,8,82.8,37.4,,美浦 小笠,440(-16)
202607010603,8,8,14,ベルテオドーラ,牝3,53.0,◇古川奈,0:1:14.6,クビ,14,209.9,37.6,,美浦 尾形,420(-14)
202607010603,9,3,4,レヴァンターセ,牡3,54.0,▲小林美,0:1:14.8,1,10,91.0,37.6,,栗東 田中克,464(-2)
202607010603,10,6,10,キタノトゥシャイン,牝3,55.0,秋山稔,0:1:15.0,1,13,186.6,37.1,,美浦 粕谷,476(+14)
202607010603,11,8,15,ゴールドジョー,牡3,57.0,富田,0:1:15.0,アタマ,3,8.1,38.0,,栗東 岡田,460(0)
202607010603,12,5,9,ゴッドシュアウイン,牡3,57.0,酒井,0:1:15.0,クビ,11,91.0,37.4,,栗東 飯田,500(-6)
202607010603,13,4,6,ニホンピロエール,牡3,54.0,▲森田,0:1:15.1,クビ,15,294.4,37.7,,栗東 安達,436(+2)
202607010603,14,5,8,サンリナリア,牝3,52.0,▲田山,0:1:15.5,2.1/2,5,14.8,38.8,,栗東 緒方,432(-2)
202607010603,15,1,1,スワイメイク,牝3,55.0,佐々木,0:1:21.1,大,12,151.3,40.2,,栗東 小椋,458(0)
