,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010102,1,5,9,ゴーゴーパンチ,牡3,55.0,◇永島,0:1:13.2,,3,8.2,37.1,,美浦 天間,480(-4)
202607010102,2,6,12,マジェステラ,牝3,55.0,ディー,0:1:13.2,クビ,7,17.2,37.5,,美浦 千葉,478(+2)
202607010102,3,2,4,スノーランス,牝3,55.0,鮫島駿,0:1:13.3,1/2,2,3.5,37.6,,美浦 上原佑,462(-8)
202607010102,4,8,16,ミラビリオン,牡3,57.0,松本,0:1:13.7,2,4,9.8,36.7,,美浦 伊坂,478(-12)
202607010102,5,5,10,モズタイシソウシ,牡3,54.0,▲和田陽,0:1:14.0,2,1,2.5,37.9,,栗東 平田,474(+2)
202607010102,6,8,15,クルビデンス,牡3,54.0,▲舟山,0:1:14.1,1/2,10,32.6,38.4,,美浦 菊川,464(+12)
202607010102,7,6,11,メメボス,牝3,55.0,吉田隼,0:1:14.2,1/2,8,27.7,37.9,,栗東 飯田,458(+2)
202607010102,8,3,6,ニシノランペイジ,牡3,54.0,▲上里,0:1:14.9,4,14,193.5,37.0,,美浦 松山,474(0)
202607010102,9,1,1,ナムラオットー,牡3,57.0,富田,0:1:15.0,1/2,6,16.8,38.3,,栗東 荒川,450(0)
202607010102,10,4,7,マサハヤルージュ,牝3,52.0,▲田山,0:1:15.2,1.1/4,5,14.0,38.7,,栗東 千田,418(-4)
202607010102,11,1,2,ケンブリッジサクラ,牝3,55.0,西塚,0:1:15.5,1.3/4,13,133.0,38.1,,美浦 石栗,444(+4)
202607010102,12,4,8,ダイユウヴェンティ,牝3,53.0,◇今村,0:1:15.8,2,9,31.1,38.3,,美浦 松永康,426(-4)
202607010102,13,2,3,グリニッジローズ,牝3,52.0,▲大久保,0:1:15.8,クビ,12,44.5,39.6,,美浦 田中剛,430(+2)
202607010102,14,7,14,ケイツータカ,牝3,52.0,▲石神道,0:1:16.1,1.1/2,15,206.4,39.2,,美浦 深山,424(-8)
202607010102,15,7,13,リリーサンライズ,牝3,53.0,◇古川奈,0:1:16.1,アタマ,11,43.4,39.4,,栗東 矢作,452(-2)
202607010102,16,3,5,スラッシュ,牡3,54.0,▲森田,0:1:16.3,3/4,16,320.3,39.6,,栗東 安達,478(+4)
