,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010511,1,1,2,ルージュソリテール,牝4,56.0,西塚,0:1:32.2,,1,2.9,34.0,,栗東 藤原,428(-6)
202607010511,2,6,12,ラーンザロープス,牝5,56.0,富田,0:1:32.3,3/4,4,8.7,34.2,,栗東 武幸,464(-4)
202607010511,3,7,14,ピックアチェリー,牝5,56.0,吉田隼,0:1:32.5,1.1/4,11,39.9,33.5,,美浦 和田郎,440(-6)
202607010511,4,8,15,ミエスペランサ,牝5,56.0,亀田,0:1:32.5,ハナ,16,93.6,33.7,,栗東 池江,450(0)
202607010511,5,1,1,ミッキーツインクル,牝6,56.0,中井,0:1:32.6,クビ,6,10.2,34.0,,栗東 中内田,474(-6)
202607010511,6,3,6,マイエレメント,牝4,56.0,斎藤,0:1:32.7,1/2,3,8.3,33.8,,栗東 福永,490(+2)
202607010511,7,2,3,エポックヴィーナス,牝5,56.0,田口,0:1:32.8,3/4,9,26.0,33.6,,栗東 新谷,450(+2)
202607010511,8,4,8,ウォーターガーベラ,牝4,56.0,高杉,0:1:32.8,ハナ,5,10.0,34.4,,栗東 石橋,462(-4)
202607010511,9,7,13,ミラビリスマジック,牝5,56.0,小沢,0:1:32.9,1/2,14,59.2,34.1,,美浦 千葉,458(-10)
202607010511,10,5,9,キタサンダムール,牝6,56.0,国分恭,0:1:33.0,3/4,12,44.9,34.4,,栗東 清水久,484(-8)
202607010511,11,3,5,レオテミス,牝5,56.0,柴田裕,0:1:33.2,1,15,79.1,35.2,,栗東 高柳大,508(+6)
202607010511,12,6,11,ハニーコム,牝5,56.0,浜中,0:1:33.5,1.3/4,13,49.0,34.9,,美浦 蛯名正,438(0)
202607010511,13,5,10,タガノアビー,牝4,56.0,古川吉,0:1:33.7,1.1/4,2,5.8,34.5,,栗東 千田,504(-4)
202607010511,14,8,16,コンドゥイア,牝4,56.0,池添,0:1:33.7,クビ,10,26.4,35.9,,栗東 井上,488(+2)
202607010511,15,2,4,クリニクラウン,牝6,56.0,岩田康,0:1:34.0,2,8,17.4,35.0,,美浦 小手川,492(-12)
202607010511,16,4,7,ジーティードレス,牝4,56.0,丸山,0:1:34.9,5,7,14.5,35.7,,栗東 辻野,446(+2)
