,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010402,1,2,4,スタームーンナイト,牡3,57.0,横山武,0:1:25.1,,2,3.9,38.3,1-1,美浦 中舘,510(+12)
202607010402,2,7,14,メイショウライゴー,牡3,57.0,浜中,0:1:26.4,8,1,3.1,39.5,2-2,栗東 安達,522(-4)
202607010402,3,5,9,アルムアポジェ,牝3,55.0,秋山稔,0:1:26.5,1/2,3,6.8,39.2,5-5,栗東 北出,476(0)
202607010402,4,1,1,メイショウセンドウ,牡3,57.0,吉田隼,0:1:27.0,3,4,7.2,39.5,7-7,栗東 飯田,474(-2)
202607010402,5,8,16,エコロボルト,セ3,57.0,団野,0:1:27.2,1.1/4,7,16.1,40.1,3-3,栗東 森秀,496(-24)
202607010402,6,3,5,バイデント,セ3,57.0,亀田,0:1:27.2,クビ,9,19.5,39.4,10-9,栗東 西園翔,506(0)
202607010402,7,3,6,ジュンクロノシップ,牡3,57.0,幸,0:1:27.2,アタマ,10,51.6,39.0,11-11,栗東 浜田,512(+10)
202607010402,8,7,13,フォーオール,セ3,57.0,横山典,0:1:27.3,クビ,8,18.1,37.6,15-15,栗東 昆,504(-4)
202607010402,9,6,12,ショウナンバーボン,牡3,57.0,吉村,0:1:27.3,クビ,6,13.8,40.0,5-5,美浦 加藤士,460(-4)
202607010402,10,4,7,セイブルーアイ,牝3,55.0,長岡,0:1:27.5,1,12,97.8,38.9,13-13,美浦 新開,430(-14)
202607010402,11,4,8,シンクシビリティ,牝3,51.0,★河原田,0:1:27.8,1.3/4,16,379.8,40.2,7-9,美浦 青木,418(-6)
202607010402,12,2,3,レディソフィア,牝3,55.0,丸野勝,0:1:27.9,1/2,15,304.0,38.9,14-14,美浦 小笠,436(-16)
202607010402,13,5,10,デルマアサマ,牡3,57.0,松若,0:1:28.7,5,13,173.6,40.4,12-12,栗東 森田,448(0)
202607010402,14,6,11,リューカデンドロン,牝3,53.0,◇今村,0:1:28.8,クビ,11,93.6,41.2,7-8,栗東 今野,406(0)
202607010402,15,8,15,モズガネシア,牡3,57.0,富田,0:1:29.1,2,5,10.3,42.0,3-4,栗東 中尾,494(+10)
202607010402,16,1,2,ファイナルフォーム,牡3,54.0,▲田山,0:1:30.6,9,14,267.7,40.0,16-16,美浦 矢野,470(+6)
