,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010508,1,5,9,ダノンカゼルタ,セ4,55.0,▲舟山,0:2:01.4,,9.0,24.5,33.9,,栗東 寺島,492(-2)
202607010508,2,3,5,ホウオウタイタン,牝4,53.0,▲田山,0:2:01.4,アタマ,2.0,4.1,33.2,,栗東 須貝,496(-2)
202607010508,3,5,8,マドモアゼルアスク,牝4,56.0,西塚,0:2:01.5,3/4,4.0,6.3,33.9,,栗東 藤原,450(0)
202607010508,4,6,10,エテルニータ,牡4,58.0,岩田康,0:2:01.6,1/2,1.0,3.5,34.3,,美浦 稲垣,488(0)
202607010508,5,3,4,タマモランプ,牡5,58.0,池添,0:2:01.6,ハナ,3.0,5.8,34.1,,栗東 池添,452(-8)
202607010508,6,8,15,マイネルアレス,牡4,58.0,斎藤,0:2:01.9,1.1/2,6.0,12.5,34.5,,美浦 相沢,464(+4)
202607010508,7,4,6,ダイシンラー,牡4,58.0,丸山,0:2:01.9,ハナ,8.0,23.2,33.8,,栗東 梅田,496(-4)
202607010508,8,7,13,クラウディアイ,牡4,58.0,小沢,0:2:01.9,クビ,5.0,7.4,34.1,,栗東 橋口,452(+4)
202607010508,9,7,12,オーシンエス,牡4,58.0,高杉,0:2:01.9,アタマ,7.0,18.7,33.9,,栗東 宮,480(-14)
202607010508,10,8,14,クラウドセイル,牡6,55.0,▲佐藤,0:2:02.1,1.1/4,10.0,47.8,34.1,,美浦 堀内,486(+6)
202607010508,11,6,11,ウィアステーラ,牝4,56.0,丸田,0:2:02.3,1,13.0,170.3,34.1,,美浦 伊藤伸,450(+14)
202607010508,12,4,7,シュードタキライト,牡4,58.0,田口,0:2:02.4,3/4,11.0,117.5,34.5,,美浦 秋本,504(+6)
202607010508,13,2,3,ケアンズ,牡4,55.0,▲石神道,0:2:02.6,1.1/4,12.0,119.3,34.8,,美浦 秋本,454(-2)
202607010508,14,2,2,リアルショット,牡4,58.0,中井,0:2:02.8,1.1/2,14.0,268.8,34.9,,美浦 加藤征,466(-4)
202607010508,除外,1,1,タイキジパング,牡5,56.0,△柴田裕,,,,,,,栗東 谷,498(+4)
