,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010406,1,1,2,サラスヴァティー,牝4,56.0,横山武,0:1:59.5,,1,2.0,34.4,3-3-3-3,美浦 森一,474(-4)
202607010406,2,8,16,ホウオウタイタン,牝4,53.0,▲田山,0:1:59.6,3/4,11,49.5,33.3,16-15-15-15,栗東 須貝,498(+4)
202607010406,3,1,1,マーゴットレジーナ,牝4,56.0,浜中,0:1:59.6,アタマ,2,6.4,34.3,5-5-4-4,栗東 小林,438(-4)
202607010406,4,8,15,シェーラ,牝4,56.0,松若,0:1:59.6,アタマ,13,77.8,33.7,13-14-13-12,栗東 牧田,412(-2)
202607010406,5,6,12,ウアーシュプルング,牝4,56.0,幸,0:1:59.7,3/4,8,17.1,35.0,2-2-2-2,美浦 鹿戸,470(+4)
202607010406,6,2,4,ジェルブロア,牝4,56.0,西村淳,0:1:59.8,クビ,6,13.3,34.5,8-7-4-4,栗東 矢作,426(-6)
202607010406,7,4,7,シェーンシュティア,牝4,56.0,杉原,0:2:00.2,2.1/2,9,17.7,34.4,10-10-11-12,美浦 林,476(+6)
202607010406,8,3,5,ホウオウペトリュス,牝5,56.0,富田,0:2:00.3,1/2,5,12.4,34.8,11-10-7-6,栗東 須貝,456(0)
202607010406,9,5,9,ドマーネ,牝4,56.0,国分恭,0:2:00.3,ハナ,7,16.1,34.8,8-7-7-6,栗東 辻野,436(+10)
202607010406,10,7,14,イリスレーン,牝6,52.0,★河原田,0:2:00.3,クビ,12,49.9,35.7,1-1-1-1,栗東 清水久,492(+2)
202607010406,11,2,3,サンセットビュー,牝5,56.0,小崎,0:2:00.3,アタマ,10,42.6,34.6,13-12-11-10,栗東 新谷,462(+2)
202607010406,12,5,10,ストラニエーロ,牝4,56.0,吉村,0:2:00.4,クビ,14,180.7,34.4,12-12-13-14,美浦 尾関,452(+6)
202607010406,13,8,17,コスモイシュタル,牝4,53.0,▲石神道,0:2:00.5,3/4,4,11.5,34.9,7-7-7-10,美浦 深山,444(+6)
202607010406,14,6,11,アフェシス,牝4,54.0,△柴田裕,0:2:00.8,1.3/4,15,280.9,34.2,17-17-17-16,栗東 西村,456(+2)
202607010406,15,4,8,クインズエクレア,牝4,56.0,長岡,0:2:00.9,1,16,288.7,34.4,15-15-16-16,美浦 加藤征,470(-4)
202607010406,16,3,6,ダノンフィオーレ,牝4,56.0,西塚,0:2:01.9,6,3,9.9,36.4,5-5-7-6,栗東 藤原,442(-12)
202607010406,17,7,13,ブラックドレス,牝5,54.0,◇永島,0:2:02.1,1.1/2,17,333.3,36.6,4-4-6-6,栗東 谷,444(-2)
