,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202607010208,1,7,10,エリーナストーム,牝4,56.0,三浦,0:1:59.6,,1,2.8,34.1,,美浦 鹿戸,522(+4)
202607010208,2,6,7,マドモアゼルアスク,牝4,56.0,ディー,0:1:59.9,1.3/4,4,6.6,34.9,,栗東 藤原,450(+6)
202607010208,3,7,9,マイネルアレス,牡4,58.0,戸崎圭,0:1:59.9,ハナ,5,7.6,34.7,,美浦 相沢,460(0)
202607010208,4,4,4,メイショウアイル,牡4,58.0,武豊,0:2:00.0,クビ,2,4.2,34.7,,栗東 高橋忠,480(+2)
202607010208,5,6,8,デルシエロ,牡5,55.0,▲舟山,0:2:00.3,2,7,14.4,34.6,,栗東 清水久,426(+2)
202607010208,6,8,12,フォーグッド,セ7,58.0,菊沢,0:2:00.3,アタマ,9,39.6,34.3,,美浦 平岩,498(-8)
202607010208,7,2,2,ウインリベラシオン,牡4,58.0,岩田望,0:2:00.4,クビ,3,6.0,34.8,,栗東 緒方,502(+2)
202607010208,8,5,6,ケアンズ,牡4,55.0,▲森田,0:2:01.1,4,10,109.4,36.3,,美浦 秋本,456(-6)
202607010208,9,3,3,デルマケセラセラ,牝4,53.0,▲上里,0:2:01.7,3.1/2,8,25.8,36.6,,美浦 小野,432(+6)
202607010208,10,1,1,メアヴィア,牝5,53.0,▲石神道,0:2:02.3,3.1/2,6,13.4,37.6,,美浦 金成,474(-4)
202607010208,11,5,5,ローレルランウェイ,牝4,53.0,▲小林美,0:2:02.4,1/2,11,238.4,35.7,,美浦 村田,454(+4)
202607010208,12,8,11,レイホープ,牡4,58.0,黛,0:2:02.8,2.1/2,12,385.4,36.8,,美浦 菊川,498(-8)
