,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ティティナ,牝4,53.0,▲小林美,和田郎,,美浦,2022105866,01206,モーリス,レッドイリーゼ,ハーツクライ,-0.052848407775249955,3
1,1,2,ライネリーベ,牝4,56.0,戸崎圭,木村,,美浦,2022105184,05386,サトノダイヤモンド,ロスヴァイセ,シンボリクリスエス,0.036240212076550433,2
2,2,3,アンダーザライト,牡4,58.0,丸山,宮田,,美浦,2022102962,01127,サートゥルナーリア,オリエンタルリリー,ダイワメジャー,-0.38704952700388207,6
3,2,4,レッドレナート,牡5,58.0,横山和,手塚徳,,美浦,2021103145,01140,レッドファルクス,マレーナ,ダイワメジャー,-0.20184999829047562,4
4,3,5,ゴーゴータカシ,セ4,58.0,岩田康,武井,,美浦,2022102135,05203,モーリス,ビップベリンダ,ハーツクライ,0.5224427775063615,1
5,3,6,ラヴスコール,牝5,56.0,菱田,加藤征,,美浦,2021105473,01144,ドゥラメンテ,カレドニアレディ,Firebreak,-0.9823840149549798,7
6,4,7,チョングク,牡4,58.0,江田照,佐藤吉,,美浦,2022104533,00689,ディープブリランテ,オフェーリアシチー,アドマイヤコジーン,-2.200872229057025,15
7,4,8,ブラックジェダイト,牡4,58.0,佐々木,大竹,,美浦,2022106393,01197,キタサンブラック,ウェルアウェイ,Monsun,-0.3067519831774353,5
8,5,9,ランスロット,セ5,58.0,丹内,本間,,美浦,2021100901,01091,ビッグアーサー,エメライン,マンハッタンカフェ,-2.05116377914307,14
9,5,10,ドルビナ,牡4,58.0,大野,杉浦,,美浦,2022103394,01096,ミッキーグローリー,オヒナサマ,カジノドライヴ,-2.2387169412893875,16
10,6,11,キャトルエピス,牝4,56.0,岩田望,栗田,,美浦,2022105293,01174,キズナ,キャリサガ,Sageburg,-2.0280522464270123,13
11,6,12,ユーティジャーニー,牝4,54.0,△長浜,矢嶋,,美浦,2022102088,01214,ヤングマンパワー,リノワールド,オルフェーヴル,-1.8419840065784896,12
12,7,13,キアラメンテ,牝4,56.0,三浦,鹿戸,,美浦,2022105864,01122,ドゥラメンテ,レオパルディナ,スニッツェル,-1.8253893281340265,11
13,7,14,ウーバーストロング,牡4,55.0,▲遠藤,杉浦,,美浦,2022103629,01218,レッドベルジュール,フラヴィニー,キンシャサノキセキ,-1.0730155333522897,8
14,8,15,レッドロスタム,牡6,55.0,▲舟山,浅利,,美浦,2020103705,01221,ロードカナロア,レッドメデューサ,Mr. Greeley,-1.5336240293617822,10
15,8,16,トレヴィ,牝4,56.0,武豊,木村,,美浦,2022102988,00666,スワーヴリチャード,ドメニカ,Redattore,-1.4791754937596542,9
