,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank
0,1,1,ジオストラテジー,牡3,57.0,木幡巧,牧,,美浦,2023105654,01162,デクラレーションオブウォー,モエレヒストリー,ファルブラヴ,-0.29760141679098545,2
1,2,2,ロジクリスエス,牡3,54.0,▲石田,新開,,美浦,2023104684,01203,ロジユニヴァース,ロジマジェスティ,エピファネイア,-0.6171347881607006,4
2,2,3,グランドスウェル,牡3,57.0,杉原,畠山,,美浦,2023102833,01135,サトノダイヤモンド,ホットスウェル,Fusaichi Pegasus,-0.3944923959273975,3
3,3,4,デディカス,牡3,57.0,佐々木,池上,,美浦,2023100765,01197,ディスクリートキャット  Discreet Cat(米),オマージュ,ドゥラメンテ,-1.0299218846095877,6
4,3,5,ダンシングアウェイ,牡3,57.0,津村,相沢,,美浦,2023102336,01092,ジャスタウェイ,ポートキャンベル,ルーラーシップ,-1.448706044929189,9
5,4,6,サクセスドラム,牡3,57.0,菊沢,高柳瑞,,美浦,2023100548,01161,ディスクリートキャット  Discreet Cat(米),ハワイアンムーン,キングカメハメハ,-1.5140431739217948,12
6,4,7,エタンセル,牡3,57.0,丹内,高木,,美浦,2023102354,01091,ブリックスアンドモルタル,アナンジュパス,ディープインパクト,-0.12944227824075002,1
7,5,8,ロイヤルヤマト,牡3,54.0,▲佐藤,伊藤圭,,美浦,2023104531,01207,フィエールマン,シー,ハービンジャー,-1.5865634142399536,13
8,5,9,ミアルーチェ,牝3,52.0,▲上里,加藤士,,美浦,2023107408,01217,ルーラーシップ,アースマリン,マリエンバード,-0.6815047312436475,5
9,6,10,エリーニック,牝3,55.0,大野,千葉,,美浦,2023103227,01096,タリスマニック,エリーフェアリー,アルデバラン,-1.47663211555423,11
10,6,11,ブルースパーダ,牡3,57.0,松岡,矢野,,美浦,2023105413,01085,ゴールドドリーム,ブルーチッパー,ボーナスフィーバー,-1.4637385665389335,10
11,7,12,ライヴジントニック,牡3,54.0,▲舟山,尾形,,美浦,2023106023,01221,ホッコータルマエ,ベストレート,ゼンノロブロイ,-1.0986123551956897,7
12,7,13,ソルテソーロ,牡3,57.0,石川,西田,,美浦,2023106738,01150,シャンハイボビー,オーキッドテソーロ,ディープインパクト,-1.1403372941449583,8
13,8,14,マッキュラシオン,牡3,57.0,原,武市,,美浦,2023102732,01184,イスラボニータ,ジュヴィ,ハーツクライ,-1.8450016591087448,14
14,8,15,インスウィング,セ3,57.0,小林脩,青木,,美浦,2023101444,01183,アメリカンペイトリオット,アルカナ,ステイゴールド,-2.1528525092677318,15
