,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020607,1,8,13,ロードヴォイジャー,牡4,57.0,西村淳,0:1:52.9,,4,6.2,36.8,1-1-1-1,栗東 坂口,516(+2)
202608020607,2,7,11,レヴァンテシチー,牡4,57.0,団野,0:1:54.0,7,3,4.3,37.2,7-7-5-4,栗東 佐々木,492(+2)
202608020607,3,7,10,ジーティーアメリカ,牡4,57.0,幸,0:1:54.1,3/4,5,20.7,37.6,4-4-3-2,栗東 吉岡,552(+4)
202608020607,4,8,12,サイモンシュバリエ,牡4,57.0,高杉,0:1:54.2,1/2,1,2.7,37.5,3-3-5-4,栗東 梅田,496(0)
202608020607,5,4,4,エポカリーナ,牡4,57.0,古川吉,0:1:54.6,2.1/2,11,174.3,37.3,12-12-11-10,美浦 土田,456(-10)
202608020607,6,2,2,ブルーゴールド,牡6,58.0,藤懸,0:1:54.6,クビ,12,178.1,37.1,12-12-13-11,美浦 根本,524(0)
202608020607,7,6,9,ブリオメンテ,牡5,58.0,川田,0:1:54.7,3/4,2,3.2,38.3,5-4-2-2,栗東 千田,574(+2)
202608020607,8,5,6,サトノブリジャール,牡4,57.0,ハマー,0:1:55.2,3,6,23.7,38.2,10-10-7-7,栗東 友道,474(-4)
202608020607,9,5,7,メイショウマジック,牡6,58.0,藤岡佑,0:1:55.6,2.1/2,8,39.6,38.8,5-4-7-7,栗東 四位,494(+8)
202608020607,10,6,8,ローズゴジャール,牝4,55.0,城戸,0:1:56.3,4,13,228.4,39.0,10-10-12-11,栗東 荒川,416(0)
202608020607,11,3,3,バルデラマ,牡4,57.0,田口,0:1:56.6,2,9,106.3,39.6,7-9-9-9,栗東 辻野,484(+22)
202608020607,12,1,1,エアニゲラ,牝4,53.0,◇永島,0:1:56.8,3/4,7,32.9,40.3,2-2-3-4,栗東 池添,462(+10)
202608020607,13,4,5,カーメルタザイト,牡5,58.0,菱田,0:1:56.9,1/2,10,109.8,39.7,7-7-9-13,栗東 安田,490(+14)
