,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020101,1,1,2,ソウルオンファイア,牝3,55.0,団野,0:1:12.8,,1,2.1,36.1,,栗東 野中,490(+8)
202608020101,2,3,6,アーディアイリ,牝3,55.0,高杉,0:1:13.6,5,2,3.5,36.7,,栗東 緒方,438(+2)
202608020101,3,5,9,メリフルアス,牝3,55.0,岩田望,0:1:13.9,1.1/2,5,11.9,36.9,,栗東 小栗,480(+6)
202608020101,4,1,1,タマモビスケット,牝3,55.0,国分優,0:1:13.9,アタマ,11,209.4,36.9,,栗東 中竹,468(-2)
202608020101,5,6,12,サルタラリンダ,牝3,55.0,横山和,0:1:13.9,クビ,3,5.6,36.4,,栗東 上村,492(0)
202608020101,6,8,16,ジャンヌドゥレーヴ,牝3,55.0,菱田,0:1:13.9,クビ,6,29.7,35.9,,栗東 角田,444(0)
202608020101,7,4,8,エターナルビジョン,牝3,55.0,池添,0:1:13.9,ハナ,12,221.2,36.4,,栗東 高橋康,458(-10)
202608020101,8,3,5,ミスジェイド,牝3,55.0,原,0:1:13.9,ハナ,10,81.2,36.7,,栗東 杉山佳,446(0)
202608020101,9,7,14,クロスボーダー,牝3,55.0,北村友,0:1:14.6,4,4,8.7,37.2,,栗東 小林,486(-6)
202608020101,10,4,7,マユナイト,牝3,53.0,◇永島,0:1:14.8,1,9,45.5,37.0,,栗東 高橋康,402(+8)
202608020101,11,8,15,カーボフリオ,牝3,55.0,吉村,0:1:14.9,1,8,44.5,37.7,,美浦 高木,438(+6)
202608020101,12,2,4,カリビアンダンサー,牝3,55.0,城戸,0:1:15.1,1,16,457.7,37.3,,栗東 宮地,488(+4)
202608020101,13,6,11,ベリルスフィア,牝3,55.0,田口,0:1:15.6,3,7,37.8,37.9,,栗東 高柳大,452(0)
202608020101,14,5,10,ウインアレグロ,牝3,55.0,酒井,0:1:16.4,5,13,298.0,37.6,,栗東 西園正,478(-6)
202608020101,15,2,3,オーベール,牝3,55.0,高倉,0:1:16.6,1.1/2,14,312.0,39.1,,栗東 浜田,476(+10)
202608020101,16,7,13,タッチザスカイ,牝3,52.0,▲川端,0:1:17.2,3.1/2,15,445.7,38.7,,美浦 高木,442(0)
