,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030907,1,2,3,ビルンバウム,セ5,58.0,松若,0:1:52.7,,3,6.0,37.1,,栗東 渡辺,560(+6)
202608030907,2,3,5,ポイントネモ,牡4,58.0,坂井,0:1:53.3,3.1/2,1,2.6,37.3,,栗東 大久保,498(+6)
202608030907,3,6,12,メイショウコナン,牡5,58.0,団野,0:1:53.7,2,5,8.7,37.2,,栗東 荒川,524(+2)
202608030907,4,4,7,サマーナイト,牡4,58.0,小崎,0:1:53.8,1/2,7,18.9,37.6,,栗東 寺島,490(0)
202608030907,5,3,6,ブレスドナイル,牝4,56.0,吉村,0:1:54.2,2.1/2,13,104.4,37.3,,栗東 茶木,446(+6)
202608030907,6,7,14,ロックウイズユー,セ4,58.0,高杉,0:1:54.2,クビ,9,47.0,37.4,,栗東 橋田,460(+8)
202608030907,7,5,9,バレンシア,牝4,56.0,Ｍデム,0:1:54.2,ハナ,10,47.6,37.9,,栗東 笹田,460(+8)
202608030907,8,4,8,デルマサクラサク,牝4,56.0,鮫島駿,0:1:54.4,3/4,2,5.7,36.6,,栗東 牧田,494(+6)
202608030907,9,8,16,ガーデンカメリア,牝5,53.0,▲川端,0:1:54.7,2,8,19.0,38.0,,栗東 佐藤悠,474(+6)
202608030907,10,8,15,シーリュウシー,牡5,58.0,菱田,0:1:54.9,1,11,72.6,37.6,,栗東 岡田,504(-2)
202608030907,11,1,1,ロケベンドラ,牝4,56.0,松山,0:1:55.1,1,4,6.8,38.5,,栗東 西園翔,450(+6)
202608030907,12,7,13,シゲルオトヒメ,牝7,56.0,酒井,0:1:55.2,1/2,15,133.0,37.6,,栗東 谷,446(0)
202608030907,13,2,4,リリーアロー,牡7,58.0,藤懸,0:1:55.2,アタマ,16,355.2,37.5,,栗東 平田,500(0)
202608030907,14,5,10,スリーラーケン,牡4,58.0,国分恭,0:1:55.4,1.1/2,6,12.3,39.5,,栗東 高橋忠,512(+20)
202608030907,15,6,11,ニホンピロマリンバ,牝5,54.0,△田山,0:1:56.0,3.1/2,12,98.5,40.4,,栗東 安達,520(+8)
202608030907,16,1,2,サンディエゴ,セ4,58.0,斎藤,0:1:57.0,6,14,123.3,39.2,,栗東 清水久,490(+2)
