,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030101,1,6,11,バケラッタ,牡3,57.0,鮫島駿,0:1:54.0,,3,6.7,39.0,9-9-9-8,栗東 河嶋,478(0)
202608030101,2,3,5,セスティーナ,セ3,55.0,△田山,0:1:54.1,クビ,2,4.4,40.4,2-2-2-2,栗東 須貝,518(+24)
202608030101,3,5,9,ガトー,牡3,57.0,岩田望,0:1:54.3,1.1/2,4,10.0,40.4,3-3-3-3,栗東 高橋忠,486(-2)
202608030101,4,4,8,カフジマリボー,牡3,55.0,△柴田裕,0:1:55.1,5,15,388.5,39.0,16-16-13-12,栗東 中竹,456(-4)
202608030101,5,4,7,サンライズナスカ,牡3,57.0,藤懸,0:1:55.2,クビ,11,181.9,39.7,11-11-10-10,栗東 小林,512(+6)
202608030101,6,3,6,ガイストライヒ,牡3,57.0,西村淳,0:1:55.3,3/4,1,1.5,41.1,4-4-4-4,栗東 高柳大,478(+2)
202608030101,7,1,2,グランドフィナーレ,牡3,57.0,菱田,0:1:55.7,2,9,81.3,41.5,7-7-4-5,栗東 橋口,460(0)
202608030101,8,8,16,キタノアンドレイ,牡3,57.0,古川吉,0:1:55.9,1.1/2,13,287.5,40.1,13-13-11-11,栗東 秋山,428(0)
202608030101,9,2,3,オオアバレ,牡3,57.0,団野,0:1:56.6,4,5,22.1,43.1,1-1-1-1,栗東 奥村豊,484(0)
202608030101,10,6,12,ダイナソーコー,牡3,57.0,高杉,0:1:56.8,1,6,40.3,42.1,8-8-7-6,栗東 藤岡健,454(+6)
202608030101,11,2,4,スージーハルワ,牡3,54.0,▲川端,0:1:56.8,アタマ,16,596.2,42.0,5-5-7-8,栗東 羽月,426(-2)
202608030101,12,8,15,ハクサンリング,牡3,57.0,幸,0:1:58.3,9,8,57.9,43.7,5-5-6-6,栗東 緒方,484(-4)
202608030101,13,1,1,チュウワヘネシー,牡3,57.0,加藤,0:1:58.3,ハナ,12,281.7,42.2,14-13-13-14,栗東 庄野,474(0)
202608030101,14,5,10,リアルフォルツァ,セ3,57.0,田口,0:1:58.5,1.1/2,14,380.8,42.2,11-12-15-15,栗東 大橋,496(+8)
202608030101,15,7,13,キングオブストーム,牡3,57.0,角田和,0:1:59.0,2.1/2,10,146.6,42.0,14-13-16-16,栗東 田中克,516(0)
202608030101,16,7,14,ブーケ,牝3,55.0,松若,0:1:59.0,クビ,7,57.1,43.1,9-10-11-13,栗東 杉山晴,504(-6)
