,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030802,1,1,2,ジャカルタバオ,セ3,57.0,浜中,0:1:24.9,,3,7.2,36.1,,栗東 藤野,460(+4)
202608030802,2,5,10,モズプリフォール,牡3,57.0,菱田,0:1:25.2,1.1/2,1,2.5,37.4,,栗東 矢作,502(-2)
202608030802,3,5,9,サトノフレイ,牡3,57.0,岩田康,0:1:25.4,1.1/2,2,3.3,37.9,,栗東 友道,478(+2)
202608030802,4,6,12,ラッキーヴォーグ,牡3,57.0,佐々木,0:1:25.4,ハナ,5,10.7,38.1,,栗東 牧田,484(-2)
202608030802,5,1,1,マクアケ,牡3,57.0,鮫島駿,0:1:25.4,ハナ,4,8.3,37.8,,栗東 杉山佳,492(-2)
202608030802,6,8,16,ビーアイジーニー,牡3,54.0,▲森田,0:1:25.8,2.1/2,7,19.6,38.3,,栗東 牧田,502(+2)
202608030802,7,4,8,ブラストビート,牡3,57.0,秋山稔,0:1:26.0,1,15,296.4,37.4,,栗東 浜田,516(-2)
202608030802,8,2,3,プッシュフォワード,牡3,57.0,団野,0:1:26.3,1.3/4,8,33.2,38.1,,栗東 斉藤崇,522(-2)
202608030802,9,3,6,ハクアイタワー,牡3,57.0,吉村,0:1:26.3,クビ,6,15.6,38.2,,栗東 今野,492(-6)
202608030802,10,7,13,サカキ,牡3,57.0,荻野琢,0:1:26.8,3,11,147.2,38.0,,栗東 宮本,426(-8)
202608030802,11,3,5,ホープレイジング,牡3,57.0,藤懸,0:1:27.1,1.3/4,16,347.8,38.0,,栗東 小崎,452(-2)
202608030802,12,7,14,ジェイソンバローズ,セ3,57.0,中井,0:1:27.2,3/4,9,40.6,38.1,,栗東 中内田,496(0)
202608030802,13,4,7,アライブテーラー,牝3,52.0,▲川端,0:1:27.4,1,14,226.7,39.0,,栗東 緒方,414(+4)
202608030802,14,8,15,イコミキマル,牡3,57.0,酒井,0:1:27.6,1.1/2,13,210.1,38.5,,栗東 森田,462(+4)
202608030802,15,6,11,メイショウトッド,牡3,57.0,太宰,0:1:28.1,3,12,201.1,40.9,,栗東 安達,444(-4)
202608030802,16,2,4,セルリアンライオン,牡3,57.0,田口,0:1:33.9,大,10,134.5,45.9,,栗東 加藤公,504(+2)
