,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010212,1,6,11,サンタンカ,牡4,57.0,岩田望,0:1:34.7,,2,3.3,33.5,,栗東 千田,516(+2)
202608010212,2,6,10,レッドフェルメール,牡4,57.0,川田,0:1:34.8,1/2,1,2.8,34.0,,栗東 藤原,468(+4)
202608010212,3,5,9,ニシノイツキムスメ,牝4,55.0,和田竜,0:1:34.8,アタマ,6,19.3,33.8,,栗東 北出,412(-6)
202608010212,4,5,8,ムーンライトラガー,牝4,55.0,荻野琢,0:1:35.0,1.1/4,11,42.5,33.5,,栗東 大久保,420(0)
202608010212,5,3,4,ピエタンツァ,牝4,55.0,武豊,0:1:35.1,1/2,4,7.4,33.4,,栗東 松永幹,482(0)
202608010212,6,4,7,ベイリークロア,牡4,57.0,ハマー,0:1:35.2,クビ,3,7.3,34.0,,栗東 大久保,492(+16)
202608010212,7,8,15,ショウナンラウール,牝5,56.0,荻野極,0:1:35.3,3/4,8,23.9,34.4,,栗東 高橋忠,424(0)
202608010212,8,8,14,カウンティフェア,牝4,53.0,◇永島,0:1:35.3,クビ,5,17.4,34.4,,栗東 高野,458(0)
202608010212,9,3,5,サリーチェ,牝4,55.0,西村淳,0:1:35.5,1,9,24.3,34.6,,栗東 池添,484(-2)
202608010212,10,2,2,リアルフォルゴーレ,牡4,57.0,田口,0:1:35.5,クビ,7,22.0,34.1,,栗東 大橋,474(-4)
202608010212,11,4,6,メイショウタクボク,牡6,58.0,長岡,0:1:35.5,ハナ,13,104.3,34.0,,栗東 高橋亮,468(-6)
202608010212,12,2,3,ランスオブプライム,牝5,53.0,▲田山,0:1:35.6,クビ,15,167.7,35.0,,栗東 奥村豊,474(+4)
202608010212,13,7,13,ビーグラッド,牝5,56.0,池添,0:1:35.8,1.1/4,12,64.8,34.9,,栗東 岡田,444(0)
202608010212,14,1,1,ロンティケチャップ,牡4,57.0,鮫島駿,0:1:36.0,1.1/2,10,40.7,34.9,,栗東 牧田,502(0)
202608010212,15,7,12,テンクウハット,牝6,56.0,太宰,0:1:36.1,クビ,14,117.9,34.0,,栗東 渡辺,476(+2)
