,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010810,1,3,4,アスクシュタイン,牡4,57.0,坂井,0:1:59.2,,1,1.6,36.8,,栗東 藤原,524(+6)
202608010810,2,8,14,ペンナヴェローチェ,牡5,58.0,岩田望,0:1:59.2,クビ,3,6.9,36.7,,栗東 須貝,500(0)
202608010810,3,6,10,シンビリーブ,牡4,57.0,川田,0:1:59.2,ハナ,2,5.3,36.8,,栗東 森秀,536(+10)
202608010810,4,2,2,マイノワール,牡5,58.0,武豊,0:1:59.4,1,4,14.4,36.6,,栗東 笹田,482(+12)
202608010810,5,5,8,シャルクハフト,牡4,57.0,吉村,0:1:59.6,1,9,51.8,36.8,,栗東 清水久,502(+2)
202608010810,6,7,13,ホルトバージ,牡5,58.0,小崎,0:1:59.6,クビ,14,240.4,37.0,,栗東 寺島,486(+8)
202608010810,7,3,5,リューデスハイム,牡5,58.0,西村淳,0:1:59.8,1,6,22.5,37.7,,栗東 牧田,538(+16)
202608010810,8,2,3,ヒロノラメール,牡5,58.0,浜中,0:1:59.8,クビ,11,78.7,36.8,,栗東 宮地,508(+8)
202608010810,9,4,7,レーウィン,セ5,58.0,高杉,0:1:59.9,クビ,5,19.2,37.3,,栗東 上村,506(-4)
202608010810,10,4,6,ペイシャモノノフ,牡6,58.0,国分優,0:1:59.9,ハナ,15,394.8,37.7,,栗東 畑端,490(-4)
202608010810,11,1,1,ゴールドダイアー,牡4,57.0,田口,0:1:59.9,クビ,8,29.9,37.3,,栗東 平田,496(+4)
202608010810,12,5,9,メイショウシナノ,牡6,58.0,岩田康,0:2:00.0,1/2,10,77.6,37.0,,栗東 大橋,512(+2)
202608010810,13,7,12,メイプルタピット,牡5,58.0,ハマー,0:2:00.0,アタマ,7,29.8,37.0,,美浦 南田,516(0)
202608010810,14,6,11,モズマーヴェリック,牡5,58.0,鮫島良,0:2:00.0,ハナ,12,87.9,36.7,,栗東 牧浦,486(+6)
202608010810,15,8,15,タンゴバイラリン,セ5,58.0,池添,0:2:00.1,クビ,13,159.4,37.5,,美浦 栗田,512(-6)
