,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010801,1,6,8,シャフメラン,牝3,55.0,川田,0:1:55.9,,2,3.1,37.8,,栗東 新谷,438(+4)
202608010801,2,5,5,リーチグローリー,牝3,55.0,高杉,0:1:55.9,ハナ,7,20.7,37.8,,栗東 浜田,492(-4)
202608010801,3,3,3,オーブフレッシュ,牝3,55.0,西村淳,0:1:56.3,2,5,9.9,38.8,,栗東 辻野,456(+2)
202608010801,4,2,2,メイショウアカリ,牝3,55.0,太宰,0:1:56.4,3/4,3,7.9,38.4,,栗東 松下,520(0)
202608010801,5,5,6,タガノシルフィー,牝3,55.0,角田和,0:1:56.5,クビ,1,2.2,38.8,,栗東 石橋,462(-4)
202608010801,6,6,7,アーネストアイズ,牝3,55.0,横山武,0:1:56.7,1.1/2,6,13.3,38.4,,栗東 松永幹,466(0)
202608010801,7,8,11,アークブリッツ,牝3,55.0,吉村,0:1:56.7,クビ,10,201.6,38.5,,栗東 平田,474(-4)
202608010801,8,7,10,ブラッドムーン,牝3,53.0,◇永島,0:1:56.7,ハナ,11,239.2,38.2,,栗東 宮本,448(+6)
202608010801,9,1,1,タントレーベル,牝3,55.0,ハマー,0:1:56.8,クビ,9,179.1,39.0,,栗東 吉村,468(+2)
202608010801,9,7,9,イルカンダ,牝3,55.0,小崎,0:1:56.8,同着,4,8.3,39.0,,栗東 小崎,518(-6)
202608010801,11,4,4,ドリームハーモニー,牝3,55.0,藤懸,0:1:58.5,10,12,483.8,40.0,,栗東 加藤公,448(-9)
202608010801,12,8,12,ヴォメロ,牝3,55.0,池添,0:1:59.7,7,8,118.3,41.6,,栗東 宮地,446(-8)
