,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030804,1,2,4,ペプチドブッドレア,牝3,55.0,団野,0:1:33.4,,4,5.5,34.7,,栗東 吉村,464(-6)
202608030804,2,6,11,エアヴァイブス,牝3,55.0,高杉,0:1:33.4,アタマ,5,6.4,34.6,,栗東 福永,430(+4)
202608030804,3,4,8,カステッロトゥーレ,牝3,53.0,△田山,0:1:33.6,1,9,36.1,34.5,,栗東 杉山佳,394(-6)
202608030804,4,5,9,マスティカーレ,牝3,55.0,佐々木,0:1:33.7,1/2,10,39.4,35.3,,栗東 西園翔,456(-4)
202608030804,5,3,6,グッデイ,牝3,55.0,秋山稔,0:1:33.7,アタマ,12,68.8,35.2,,栗東 河嶋,438(+4)
202608030804,6,8,16,オーロラボレアリス,牝3,55.0,Ｍデム,0:1:33.8,1,6,22.0,34.5,,栗東 吉岡,474(+6)
202608030804,7,1,1,ダンツアラーム,牝3,55.0,太宰,0:1:33.9,クビ,13,71.9,35.0,,栗東 本田,428(-8)
202608030804,8,6,12,セコンドトゥベスト,牝3,55.0,高倉稜,0:1:33.9,ハナ,2,4.7,35.0,,栗東 上村,430(-6)
202608030804,9,8,17,フレッチャアズーラ,牝3,55.0,吉村,0:1:33.9,ハナ,1,3.5,35.0,,栗東 四位,474(0)
202608030804,10,8,15,ワダツミ,牝3,55.0,角田和,0:1:33.9,クビ,16,267.1,34.5,,栗東 笹田,448(+6)
202608030804,11,2,3,アロハ,牝3,55.0,鮫島駿,0:1:34.0,1/2,3,5.2,35.3,,栗東 杉山晴,454(+4)
202608030804,12,1,2,バルフルール,牝3,55.0,国分優,0:1:34.0,アタマ,8,35.9,35.1,,栗東 長谷川,488(-4)
202608030804,13,5,10,アスコットダンス,牝3,55.0,酒井,0:1:34.5,3,11,41.4,35.9,,栗東 高橋康,422(0)
202608030804,14,7,14,ジリアート,牝3,55.0,菱田,0:1:34.8,1.1/2,14,109.2,35.9,,栗東 矢作,426(+8)
202608030804,15,7,13,ジャミールアイン,牝3,55.0,田口,0:1:35.5,4,7,33.3,36.8,,栗東 藤原,458(+2)
202608030804,16,3,5,チアフルドア,牝3,52.0,▲森田,0:1:35.6,1/2,17,443.8,36.4,,栗東 前川,380(0)
202608030804,中止,4,7,ベンティガスエルテ,牝3,55.0,浜中,,,15,174.1,,,栗東 安田,434(+4)
