,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020602,1,8,11,ハノハノ,牝3,55.0,ルメー,0:1:15.5,,1.0,2.4,37.8,2-3,栗東 奥村豊,432(0)
202608020602,2,7,10,ペイシャプレイ,牝3,55.0,菱田,0:1:15.6,クビ,6.0,18.2,37.9,2-2,栗東 加藤公,432(0)
202608020602,3,6,7,シオミン,牝3,53.0,◇今村,0:1:15.7,1/2,4.0,15.3,37.8,4-4,栗東 寺島,434(0)
202608020602,4,5,6,メイショウマドンナ,牝3,55.0,幸,0:1:16.4,4,3.0,4.7,38.4,4-4,栗東 荒川,480(0)
202608020602,5,5,5,ヨウリンケイジュ,牝3,55.0,川又,0:1:16.4,クビ,2.0,3.0,38.8,1-1,栗東 吉村,438(0)
202608020602,6,4,4,アメリカンパウダー,牝3,55.0,国分優,0:1:16.6,1.1/4,5.0,16.5,38.8,4-4,栗東 角田,468(0)
202608020602,7,7,9,ノーブルガイザー,牡3,57.0,中井裕,0:1:16.7,1/2,9.0,38.4,38.5,7-7,栗東 宮本,444(0)
202608020602,8,3,3,ローレルマティーニ,牝3,52.0,▲大久保,0:1:17.6,5,10.0,54.3,38.8,8-8,美浦 畠山,398(0)
202608020602,9,2,2,ナムラキングダム,牡3,57.0,城戸,0:1:18.3,4,7.0,25.6,38.1,10-10,栗東 羽月,516(0)
202608020602,10,1,1,ナムラオーレ,牝3,53.0,◇永島,0:1:18.5,1,11.0,65.5,39.4,9-9,栗東 中竹,530(0)
202608020602,11,6,8,テーオーシーザー,牡3,57.0,古川吉,0:1:21.8,大,8.0,32.6,40.0,11-11,栗東 宮,498(0)
202608020602,除外,8,12,ショルタメンテ,牝3,52.0,▲森田,,,,,,,栗東 田中克,412(0)
