,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010709,1,2,3,トゥロン,牝4,55.0,岩田望,0:1:24.6,,5,14.7,36.9,,栗東 佐々木,518(+2)
202608010709,2,5,10,ラヴオントップ,牝5,56.0,亀田,0:1:24.7,3/4,13,144.0,36.1,,栗東 西村,494(+2)
202608010709,3,4,8,ヤマニンバロネス,牝4,55.0,武豊,0:1:24.9,1,2,4.4,37.0,,栗東 千田,480(+12)
202608010709,4,5,9,ホウショウマリス,牝4,55.0,鷲頭,0:1:25.0,1/2,6,16.1,37.1,,栗東 井上,462(0)
202608010709,5,1,2,スニーカースキル,牝4,55.0,坂井,0:1:25.1,1/2,8,17.9,37.5,,栗東 杉山晴,494(-2)
202608010709,6,7,13,ワイノナオミ,牝5,56.0,藤岡佑,0:1:25.1,クビ,3,7.6,37.2,,栗東 畑端,482(+8)
202608010709,7,1,1,ポートデラメール,牝4,55.0,団野,0:1:25.3,1.1/2,1,2.1,38.0,,栗東 斉藤崇,452(+4)
202608010709,8,8,16,ミロワール,牝7,56.0,古川吉,0:1:25.3,アタマ,11,104.5,37.1,,栗東 河嶋,468(0)
202608010709,9,4,7,ウィップスティッチ,牝5,56.0,松若,0:1:25.4,1/2,7,17.5,37.9,,栗東 庄野,504(+10)
202608010709,10,8,15,マジックローズ,牝4,55.0,西村淳,0:1:25.5,クビ,4,11.8,38.2,,栗東 中内田,448(+8)
202608010709,11,7,14,ミライテーラー,牝5,56.0,中井,0:1:25.7,1.1/4,10,83.7,37.1,,栗東 緒方,488(+12)
202608010709,12,6,11,サザーランド,牝6,56.0,藤懸,0:1:25.8,1/2,12,138.8,38.1,,栗東 小林,464(+2)
202608010709,13,3,6,オカメノコイ,牝4,55.0,岩田康,0:1:26.1,2,14,226.7,38.2,,美浦 小笠,474(0)
202608010709,14,6,12,グラスブランシュ,牝5,56.0,鮫島駿,0:1:26.4,1.1/2,15,272.3,36.9,,美浦 松山,466(0)
202608010709,15,2,4,ランスオブセヘル,牝5,56.0,松山,0:1:27.5,7,9,18.4,40.4,,栗東 奥村豊,498(+4)
202608010709,16,3,5,エルサトアナ,牝4,55.0,太宰,0:1:28.4,5,16,320.0,41.2,,栗東 本田,420(+6)
