,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020510,1,1,2,ミラージュナイト,牡4,57.0,藤岡佑,0:1:59.5,,1,2.2,34.8,,栗東 辻野,504(-2)
202608020510,2,7,14,ジーティーアダマン,牡4,57.0,松山,0:1:59.6,1/2,2,4.0,35.4,,栗東 上村,510(+18)
202608020510,3,3,6,マイネルエニグマ,牡8,58.0,田口,0:2:00.1,3,7,21.9,35.2,,栗東 吉田,484(+2)
202608020510,4,3,5,ドットクルー,牡6,58.0,高杉,0:2:00.3,1.1/2,10,37.3,35.1,,栗東 笹田,476(0)
202608020510,5,4,8,ノーランサンライズ,牝4,55.0,小崎,0:2:00.4,1/2,6,18.1,35.5,,栗東 佐藤悠,496(+2)
202608020510,6,4,7,アレナリア,牝7,56.0,西村淳,0:2:00.4,クビ,11,55.8,36.0,,栗東 西園翔,442(0)
202608020510,7,5,9,ミュージシャン,牡4,57.0,泉谷,0:2:00.5,クビ,3,7.4,35.9,,栗東 杉山晴,476(+2)
202608020510,8,6,11,ハギノアルデバラン,牡6,58.0,富田,0:2:00.6,1/2,9,32.0,35.5,,栗東 佐藤悠,508(0)
202608020510,9,2,3,エゾダイモン,牡6,58.0,浜中,0:2:00.7,3/4,12,66.3,35.6,,栗東 武幸,486(-2)
202608020510,10,7,13,イケイケドンドン,牡6,58.0,菱田,0:2:00.9,1.1/2,14,187.8,35.5,,美浦 松山,480(0)
202608020510,11,8,15,マイネルニコラス,牡7,58.0,西塚,0:2:01.0,1/2,13,158.3,35.9,,美浦 畠山,520(-2)
202608020510,12,6,12,オールセインツ,牡5,58.0,団野,0:2:01.1,クビ,4,8.4,36.0,,栗東 友道,502(+6)
202608020510,13,8,16,マイネルラウレア,牡6,58.0,ハマー,0:2:01.3,1.1/2,5,16.1,35.5,,栗東 宮,514(-6)
202608020510,14,2,4,コスモフロイデ,牡7,58.0,国分優,0:2:01.4,クビ,16,363.5,37.3,,美浦 天間,476(0)
202608020510,15,1,1,ジェットマグナム,牡4,57.0,吉村,0:2:01.4,アタマ,8,31.8,37.0,,栗東 安達,502(-2)
202608020510,16,5,10,ロワンディシー,牡8,58.0,幸,0:2:01.6,1.1/2,15,225.6,36.7,,栗東 北出,470(+14)
