,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020108,1,4,4,チムニートップス,牡4,57.0,吉村,0:2:00.5,,4,6.5,,,栗東 杉山晴,504(-2)
202608020108,2,8,9,トモジャザーン,牡5,58.0,菱田,0:2:00.7,1.1/4,5,10.2,,,栗東 大根田,492(-8)
202608020108,3,1,1,モーメントキャッチ,牡6,58.0,横山和,0:2:00.8,クビ,1,2.8,,,美浦 松山,522(-4)
202608020108,4,7,8,ディニテ,牡4,57.0,国分優,0:2:00.9,3/4,2,3.1,,,栗東 辻野,502(0)
202608020108,5,3,3,サトノブリジャール,牡4,57.0,岩田望,0:2:01.2,1.3/4,6,24.5,,,栗東 友道,478(0)
202608020108,6,6,6,スコーピオンイメル,牡4,57.0,高倉,0:2:01.3,クビ,8,42.8,,,栗東 武英,492(+2)
202608020108,7,2,2,ヴェストラン,牡5,58.0,太宰,0:2:01.7,2.1/2,9,92.8,,,栗東 本田,444(-4)
202608020108,8,5,5,リアルスター,牡4,57.0,田口,0:2:02.0,1.3/4,10,94.1,,,栗東 大橋,556(0)
202608020108,9,8,10,エテルノレガーメ,牡4,57.0,団野,0:2:02.3,2,3,4.5,,,栗東 野中,536(0)
202608020108,10,7,7,シュネーグロッケン,牡4,57.0,幸,0:2:04.0,10,7,37.0,,,栗東 清水久,502(+12)
