,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031205,1,1,1,エイシンビーコン,牡3,57.0,Ｍデム,0:1:33.5,,3,6.0,33.9,,栗東 吉村,460(-2)
202608031205,2,3,5,レインボーステート,牡3,57.0,国分優,0:1:33.6,1/2,7,16.6,34.3,,栗東 茶木,442(0)
202608031205,3,8,18,ムーンライトダイヤ,牝3,55.0,秋山稔,0:1:33.6,アタマ,11,62.8,33.8,,栗東 河嶋,416(-2)
202608031205,4,3,6,ルージュスプリヤ,牝3,55.0,団野,0:1:33.7,1,2,5.6,34.8,,栗東 斉藤崇,444(0)
202608031205,5,2,4,オレンジフィールド,牝3,55.0,亀田,0:1:33.7,クビ,10,58.5,34.1,,栗東 北出,462(0)
202608031205,6,7,13,スタークラウン,牡3,57.0,吉村,0:1:33.8,3/4,4,6.5,34.7,,栗東 池江,456(0)
202608031205,7,2,3,エアヴァイブス,牝3,55.0,高杉,0:1:33.9,アタマ,1,2.5,34.8,,栗東 福永,426(-4)
202608031205,8,8,17,アイルトン,牡3,57.0,酒井,0:1:33.9,クビ,5,10.1,35.0,,栗東 橋田,506(-2)
202608031205,9,7,14,ビシェノ,牝3,55.0,鮫島駿,0:1:34.0,1/2,8,24.6,35.1,,栗東 安田,428(+2)
202608031205,10,5,10,マスティカーレ,牝3,55.0,松若,0:1:34.1,1/2,6,13.7,35.4,,栗東 西園翔,454(-2)
202608031205,11,6,11,ヒロウッドテール,牡3,57.0,鮫島良,0:1:34.5,2.1/2,14,127.4,34.6,,栗東 河嶋,458(0)
202608031205,12,1,2,エールドリー,牝3,55.0,荻野琢,0:1:34.5,ハナ,16,320.8,35.3,,栗東 平田,410(+4)
202608031205,13,8,16,レットフィールマン,牝3,55.0,角田和,0:1:34.6,1/2,17,428.7,34.4,,栗東 角田,464(0)
202608031205,14,6,12,ウインドオルフェ,牝3,53.0,△田山,0:1:35.0,2.1/2,15,213.4,35.2,,栗東 森田,408(0)
202608031205,15,7,15,ゼットクイン,牝3,55.0,長岡,0:1:35.2,1.1/4,18,509.2,35.6,,栗東 宮,440(0)
202608031205,16,4,7,トラッドロア,牝3,55.0,斎藤,0:1:35.6,2,9,58.2,35.3,,栗東 高野,450(0)
202608031205,17,4,8,ソルトダイヤモンド,牡3,57.0,高倉,0:1:35.6,クビ,13,76.3,35.7,,栗東 武英,464(0)
202608031205,18,5,9,アドバンスモダン,セ3,54.0,▲和田陽,0:1:36.2,3.1/2,12,70.4,37.8,,栗東 森秀,432(-4)
