,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010304,1,5,5,タガノアバンドーネ,牡3,57.0,川田,0:1:53.8,,4,5.9,36.4,,栗東 角田,486(+6)
202608010304,2,3,3,シルバーレシオ,牡3,57.0,岩田望,0:1:53.8,クビ,2,4.6,36.1,,栗東 野中,508(-12)
202608010304,3,6,6,ボクマダネムイヨ,牡3,57.0,西村淳,0:1:54.2,2,1,2.3,36.5,,栗東 東田,502(+12)
202608010304,4,8,10,カムアップローゼス,牡3,57.0,鮫島駿,0:1:54.4,1.1/2,7,32.1,36.3,,栗東 浜田,480(+4)
202608010304,5,2,2,ソルチェリア,牡3,57.0,古川吉,0:1:54.5,クビ,5,10.7,36.9,,栗東 大根田,498(0)
202608010304,6,6,7,サイン,牡3,57.0,高杉,0:1:54.5,クビ,8,37.1,36.5,,栗東 佐藤悠,532(+16)
202608010304,7,7,8,クラックショット,牡3,57.0,ハマー,0:1:54.8,1.3/4,9,40.8,37.1,,栗東 清水久,474(-4)
202608010304,8,8,11,バトゥカーダ,牡3,55.0,△柴田裕,0:1:55.0,1.1/4,10,136.3,37.1,,栗東 安達,496(+8)
202608010304,9,4,4,サリカリーフォリア,牝3,55.0,菱田,0:1:55.9,5,11,138.3,38.6,,栗東 橋口,522(+2)
202608010304,10,7,9,インシオン,牡3,57.0,坂井,0:1:56.1,1.1/2,6,28.0,38.5,,栗東 藤原,504(0)
202608010304,11,1,1,ジャスティンダラス,牡3,57.0,松山,0:1:57.0,5,3,4.6,38.6,,栗東 杉山晴,516(-8)
