,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010405,1,7,7,ライトオブヌカタ,牡3,57.0,岩田望,0:1:27.0,,1,2.9,37.4,,栗東 上村,492(-2)
202608010405,2,5,5,スマートジュリアス,牡3,57.0,武豊,0:1:27.1,3/4,2,4.1,37.3,,栗東 中村,486(+6)
202608010405,3,3,3,パータリプトラ,セ3,57.0,坂井,0:1:27.3,1.1/4,9,28.9,38.1,,美浦 武井,466(-8)
202608010405,4,8,10,ラッキーバック,牡3,57.0,北村友,0:1:27.6,1.1/2,5,9.4,37.6,,栗東 西村,512(-12)
202608010405,5,1,1,スターオブロンドン,牡3,54.0,▲古川奈,0:1:27.6,アタマ,3,5.3,38.2,,栗東 矢作,482(+6)
202608010405,6,7,8,エブリデイ,牡3,57.0,高杉,0:1:27.6,クビ,8,18.2,37.5,,栗東 北出,514(+12)
202608010405,7,4,4,カナタコナタ,牡3,57.0,松山,0:1:28.8,7,4,6.8,39.6,,栗東 高橋一,484(-2)
202608010405,8,8,9,シュテフィ,牝3,55.0,吉村,0:1:28.8,アタマ,7,18.1,38.9,,栗東 牧田,458(+12)
202608010405,9,2,2,メイショウリュウシ,牡3,57.0,岩田康,0:1:29.1,1.3/4,6,15.8,39.5,,栗東 角田,450(+8)
202608010405,10,6,6,サヨノパララックス,牡3,57.0,田口,0:1:29.5,2.1/2,10,33.9,40.2,,栗東 羽月,442(+6)
