,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010208,1,4,6,イリフィ,牝4,56.0,西村淳,0:1:12.5,,2,5.7,36.0,,栗東 高野,428(-2)
202608010208,2,8,14,ヴリトラハン,牡4,58.0,高杉,0:1:12.7,1.1/4,4,6.4,36.4,,栗東 千田,486(0)
202608010208,3,8,15,スペシャルナンバー,牡7,58.0,鮫島駿,0:1:12.7,クビ,6,8.4,36.4,,栗東 西村,502(+4)
202608010208,4,6,11,ミッキーマカパ,牡4,55.0,▲舟山,0:1:12.7,クビ,8,12.5,36.9,,美浦 田中博,520(-2)
202608010208,5,5,9,プレアデスグループ,牝5,53.0,▲田山,0:1:12.9,1.1/4,5,8.2,36.4,,栗東 吉岡,450(+4)
202608010208,6,7,13,フェリ,牝6,56.0,藤懸,0:1:12.9,アタマ,15,153.8,35.8,,栗東 佐々木,478(+2)
202608010208,7,3,4,フェデラー,牡4,58.0,武豊,0:1:13.2,1.1/2,1,4.2,36.3,,栗東 石橋,520(+16)
202608010208,8,4,7,ストラテージュ,牡4,55.0,▲古川奈,0:1:13.4,1.1/4,11,55.0,37.2,,栗東 矢作,474(+16)
202608010208,9,3,5,マイネルフォーコン,牡6,58.0,松山,0:1:13.5,3/4,10,32.3,36.6,,栗東 西園翔,498(+3)
202608010208,10,7,12,エンプレスペイ,牝6,56.0,国分優,0:1:13.6,クビ,14,126.0,36.4,,栗東 小栗,478(+10)
202608010208,11,5,8,ノビル,牝5,53.0,▲川端,0:1:14.1,3,13,85.6,37.7,,栗東 鈴木孝,432(-8)
202608010208,12,2,3,カワキタマナレア,牝4,56.0,北村友,0:1:14.2,3/4,7,11.9,37.4,,栗東 杉山佳,422(-8)
202608010208,13,2,2,プロテア,セ6,55.0,▲森田,0:1:14.2,クビ,12,72.9,38.3,,栗東 宮本,478(+2)
202608010208,14,6,10,ペプチドクレマチス,牝4,56.0,岩田望,0:1:16.0,大,9,29.4,40.0,,栗東 畑端,452(-20)
202608010208,15,1,1,エコロネオ,牡5,58.0,団野,0:1:16.3,1.3/4,3,6.1,40.0,,栗東 森秀,500(+4)
