,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020603,1,4,8,ナルキッソス,牡3,57.0,ハマー,0:1:25.3,,1,2.5,37.3,4-3,栗東 吉岡,484(-4)
202608020603,2,6,11,アパレイユ,牝3,55.0,ルメー,0:1:25.4,クビ,2,3.4,37.7,2-2,栗東 西園翔,468(+4)
202608020603,3,5,9,デアプリームス,牝3,55.0,池添,0:1:26.6,7,7,29.4,38.9,2-1,美浦 田島,444(+6)
202608020603,4,3,5,ムーンリットビーチ,牝3,55.0,団野,0:1:26.8,1.1/2,8,51.6,37.6,11-11,栗東 西園翔,438(0)
202608020603,5,7,13,アーディアイリ,牝3,55.0,高杉,0:1:26.8,クビ,3,4.2,38.5,6-6,栗東 緒方,436(-2)
202608020603,6,6,12,ビーウィナー,牡3,57.0,国分優,0:1:26.9,1/2,13,331.4,37.1,16-15,栗東 羽月,532(-8)
202608020603,7,5,10,リヴァデラルナ,牡3,57.0,川又賢,0:1:26.9,アタマ,9,123.7,37.9,10-10,栗東 西村,514(-10)
202608020603,8,4,7,ダイイズキャスト,牡3,57.0,武豊,0:1:27.0,3/4,4,7.5,39.1,4-5,栗東 新谷,508(-16)
202608020603,9,7,14,ハギノクリーガー,牡3,57.0,藤懸,0:1:27.1,1/2,14,351.9,37.6,14-13,栗東 荒川,408(-8)
202608020603,10,2,4,テイエムプレミラン,牡3,57.0,古川吉,0:1:27.4,1.1/2,11,159.1,37.9,14-15,栗東 宮地,488(-6)
202608020603,11,1,1,マルモリキャスター,牝3,55.0,田口,0:1:27.5,1/2,6,26.6,39.1,7-6,栗東 大橋,486(+6)
202608020603,12,8,15,ルクスプロフェシー,牡3,54.0,▲森田,0:1:27.5,クビ,15,466.4,39.1,7-6,栗東 高橋亮,476(-12)
202608020603,13,8,16,ジャズホリック,牝3,55.0,幸,0:1:28.1,3.1/2,10,139.0,39.4,9-9,栗東 梅田,452(-4)
202608020603,14,3,6,センリョウヤクシャ,牡3,55.0,◇永島,0:1:28.3,1.1/4,12,186.0,39.1,11-12,栗東 中尾,452(0)
202608020603,15,2,3,レッドパラジウム,牡3,57.0,西村淳,0:1:28.9,3.1/2,5,13.1,41.3,1-3,栗東 清水久,478(-2)
202608020603,16,1,2,フラゲルムデイ,牝3,55.0,中井,0:1:30.7,大,16,633.9,41.5,11-13,美浦 石栗,468(-4)
