,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030403,1,8,14,レザーアンドレース,牝3,55.0,松若,0:1:53.7,,9,66.5,37.3,14-13-11-11,栗東 平田,460(-8)
202608030403,2,3,5,コイタマチャン,牝3,55.0,松山,0:1:54.2,3,3,6.5,39.0,1-1-1-1,栗東 宮本,490(-2)
202608030403,3,6,10,オヤツノジカン,牝3,55.0,幸,0:1:54.4,1.1/4,7,23.7,38.4,9-10-8-8,栗東 高橋忠,430(+8)
202608030403,4,2,3,ミリオンアップ,牝3,55.0,松本,0:1:54.4,アタマ,10,128.5,38.9,3-3-3-3,栗東 野中,446(-6)
202608030403,5,7,12,プルーフリーディン,牝3,55.0,吉村,0:1:54.4,ハナ,6,14.0,38.2,12-12-10-8,栗東 小林,502(+8)
202608030403,6,4,6,ジーティービキニ,牝3,55.0,北村友,0:1:54.6,1.1/4,2,4.3,39.3,2-2-2-2,栗東 松下,506(+4)
202608030403,7,6,11,ウンナターシャ,牝3,55.0,鮫島駿,0:1:54.8,1.1/2,5,10.7,39.0,7-7-6-8,栗東 高柳大,478(0)
202608030403,8,4,7,セントピュアベース,牝3,55.0,酒井,0:1:54.9,1/2,11,296.9,39.1,5-5-6-6,栗東 藤野,412(+6)
202608030403,9,8,15,ヤマニンエルファバ,牝3,55.0,武豊,0:1:54.9,ハナ,1,2.0,39.2,5-5-3-3,栗東 千田,456(-6)
202608030403,10,7,13,トリビア,牝3,55.0,戸崎圭,0:1:54.9,ハナ,4,7.8,38.9,9-9-8-6,栗東 四位,504(+8)
202608030403,11,5,8,ゼルノードゥス,牝3,55.0,角田和,0:1:56.8,大,14,434.9,39.9,9-10-13-13,栗東 中竹,482(+6)
202608030403,12,2,2,デルマタイセツ,牝3,55.0,加藤,0:1:56.9,クビ,12,319.2,39.9,13-13-14-13,栗東 庄野,440(+8)
202608030403,13,5,9,スマートルヴァン,牝3,55.0,岩田望,0:1:57.0,3/4,8,51.6,41.4,3-3-3-3,栗東 上村,450(-6)
202608030403,14,3,4,ウルダ,牝3,55.0,城戸,0:1:57.2,3/4,15,521.2,40.2,15-15-14-15,栗東 荒川,472(0)
202608030403,15,1,1,スマートピクタス,牝3,55.0,国分優,0:1:59.0,大,13,399.8,42.6,7-7-11-12,栗東 秋山,430(0)
