,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010602,1,2,3,グラスゴー,牝3,55.0,松山,0:1:13.7,,3,5.7,37.5,,栗東  浜田,442(+2)
202608010602,2,4,8,タナスーペルノーバ,牡3,57.0,岩田望,0:1:13.7,ハナ,1,2.8,37.8,,栗東  寺島,462(-4)
202608010602,3,6,11,マリリンバローズ,牝3,55.0,吉村,0:1:14.0,1.3/4,2,3.2,37.9,,栗東  佐藤悠,462(-6)
202608010602,4,3,6,メイワキラリ,牡3,57.0,鮫島良,0:1:14.2,1.1/4,11,164.4,38.5,,栗東  河嶋,476(+10)
202608010602,5,8,16,マクアケ,牡3,57.0,斎藤,0:1:14.2,クビ,4,5.9,37.1,,栗東  杉山佳,478(-12)
202608010602,6,1,1,ザキノフレンズ,牡3,57.0,松若,0:1:14.3,クビ,15,482.0,37.9,,栗東  東田,502(-6)
202608010602,7,3,5,シャインゴーツ,牡3,57.0,亀田,0:1:14.3,クビ,7,21.7,37.6,,栗東  北出,448(-2)
202608010602,8,5,10,ロードベルファスト,牡3,57.0,高杉,0:1:14.4,クビ,5,15.7,38.0,,栗東  畑端,486(+2)
202608010602,9,6,12,スージーハルワ,牡3,54.0,▲古川奈,0:1:14.9,3.1/2,14,328.2,38.2,,栗東  羽月,434(+2)
202608010602,10,8,15,サウンドラッシュ,牡3,57.0,鮫島駿,0:1:15.0,クビ,8,28.8,38.5,,栗東  安達,426(-2)
202608010602,11,2,4,ピエナビバサンバ,牡3,57.0,荻野琢,0:1:15.0,クビ,16,511.9,37.6,,栗東  秋山,492(0)
202608010602,12,1,2,ソニックブーム,牝3,55.0,長岡,0:1:15.2,1.1/4,6,18.1,38.8,,栗東  杉山晴,458(+2)
202608010602,13,7,13,ダディーズサンクス,牡3,54.0,▲森田,0:1:15.4,1.1/4,12,188.1,37.7,,栗東  千田,408(-8)
202608010602,14,5,9,タイセイフリーデン,牡3,57.0,田口,0:1:15.5,クビ,9,47.5,38.9,,栗東  大橋,474(0)
202608010602,15,7,14,チャナッカレ,牝3,52.0,▲田山,0:1:15.8,1.3/4,10,103.6,38.6,,栗東  佐々木,386(+6)
202608010602,16,4,7,ロマンズロック,牡3,55.0,△柴田裕,0:1:17.1,8,13,223.7,39.6,,栗東  中竹,466(-2)
