,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030601,1,6,7,ミルボナー,牝3,55.0,武豊,0:1:53.3,,1,1.6,38.5,1-1-1-1,栗東 高野,486(+6)
202608030601,2,8,11,グロリアス,牝3,53.0,△田山,0:1:53.8,3,2,3.7,38.5,4-5-4-2,栗東 新谷,456(+2)
202608030601,3,3,3,メイショウメゴヒメ,牝3,55.0,幸,0:1:54.1,1.3/4,3,7.0,38.7,7-6-4-3,栗東 大橋,458(+6)
202608030601,4,6,6,ローゾフィア,牝3,55.0,渡辺竜,0:1:54.2,3/4,5,24.3,38.0,10-10-8-7,栗東 宮本,432(+8)
202608030601,5,2,2,エレノアサンライズ,牝3,52.0,▲川端,0:1:54.9,4,10,305.2,38.8,9-9-8-7,栗東 石坂,402(+2)
202608030601,6,7,9,メイショウマグナ,牝3,55.0,太宰,0:1:55.1,1.1/2,6,32.5,40.0,2-2-2-3,栗東 石橋,426(0)
202608030601,7,1,1,カフジラクレット,牝3,55.0,長岡,0:1:56.5,8,9,194.9,40.0,6-8-10-10,栗東 杉山佳,468(+2)
202608030601,8,7,8,スマイルガーデン,牝3,55.0,鮫島駿,0:1:56.6,1/2,4,7.3,41.5,4-3-2-3,栗東 西村,484(+2)
202608030601,9,8,10,クリコメリー,牝3,55.0,高倉,0:1:57.2,3.1/2,11,364.2,41.8,2-3-4-6,栗東 谷,406(-7)
202608030601,10,4,4,ドントゥール,牝3,55.0,酒井,0:1:57.2,ハナ,7,92.0,40.5,11-10-11-10,栗東 杉山晴,474(+2)
202608030601,11,5,5,シーズンインザサン,牝3,55.0,川須,0:2:03.5,大,8,123.5,47.7,7-7-7-9,栗東 秋山,468(+14)
