,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010209,1,3,3,チェルノボーグ,セ7,58.0,西塚,0:1:46.8,,5,12.1,35.3,,栗東 藤原,490(+2)
202608010209,2,4,4,ナイトスラッガー,牡5,58.0,川田,0:1:46.9,1/2,3,5.2,35.2,,栗東 小栗,534(+10)
202608010209,3,6,6,レディーミコノス,牝4,55.0,岩田望,0:1:46.9,アタマ,1,2.7,35.4,,栗東 寺島,468(0)
202608010209,4,1,1,コスモアンソロジー,牡4,57.0,坂井,0:1:47.2,1.3/4,6,14.9,35.7,,美浦 嘉藤,442(-2)
202608010209,5,7,8,ウォータークラーク,牡4,57.0,武豊,0:1:47.4,1,2,4.4,35.5,,栗東 石橋,492(+4)
202608010209,6,2,2,ザブライド,牝5,56.0,鮫島駿,0:1:47.5,1,9,37.5,36.3,,栗東 西村,478(0)
202608010209,7,8,11,レッセパッセ,牝5,56.0,ハマー,0:1:47.8,1.1/2,8,34.7,36.6,,栗東 西園翔,396(+6)
202608010209,8,8,10,モアリジット,牡5,58.0,古川奈,0:1:47.8,クビ,10,64.2,37.0,,栗東 西村,508(-2)
202608010209,9,6,7,ガストン,セ7,58.0,斎藤,0:1:48.2,2.1/2,11,180.0,36.2,,栗東 高橋康,464(+6)
202608010209,10,5,5,ミカエルパシャ,牡5,58.0,松山,0:1:48.7,3,7,15.7,36.8,,栗東 橋口,486(+2)
202608010209,11,7,9,ウィルサヴァイブ,牝4,55.0,団野,0:1:48.8,クビ,4,5.5,37.3,,栗東 須貝,446(0)
