,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030511,1,3,5,コンジェスタス,牡3,57.0,西村淳,0:2:09.9,,6,13.7,35.3,6-7-9-7,栗東 高野,518(-6)
202608030511,2,8,15,ベレシート,牡3,57.0,北村友,0:2:09.9,クビ,1,2.1,35.5,4-4-3-3,栗東 斉藤崇,480(-2)
202608030511,3,3,6,ラディアントスター,牡3,57.0,池添,0:2:10.2,1.3/4,9,31.6,35.7,11-9-6-6,美浦 林,514(-10)
202608030511,4,5,10,サヴォアフェール,牡3,57.0,松山,0:2:10.4,1,4,9.7,35.6,13-13-13-10,栗東 杉山晴,498(-4)
202608030511,5,2,3,メイショウテンク,牡3,57.0,団野,0:2:10.4,クビ,12,157.1,35.4,13-13-13-14,栗東 荒川,450(-2)
202608030511,6,4,7,カムアップローゼス,牡3,57.0,鮫島駿,0:2:10.4,アタマ,10,32.4,35.8,6-7-6-7,栗東 浜田,466(+6)
202608030511,7,1,2,エムズビギン,牡3,57.0,川田,0:2:10.6,1.1/4,2,4.6,35.8,9-10-10-11,栗東 友道,508(0)
202608030511,8,7,13,ニホンピロロジャー,牡3,57.0,国分恭,0:2:10.7,1/2,13,168.5,35.6,15-15-15-14,栗東 緒方,438(+6)
202608030511,9,5,9,カフジエメンタール,牡3,57.0,吉村,0:2:10.8,3/4,11,36.3,35.9,11-10-10-11,栗東 矢作,526(-2)
202608030511,10,8,16,アクセス,牡3,57.0,岩田望,0:2:10.9,クビ,5,12.4,36.6,6-5-3-3,栗東 上村,476(-10)
202608030511,11,4,8,バドリナート,牡3,57.0,坂井,0:2:10.9,ハナ,7,15.2,36.5,2-3-5-3,栗東 松永幹,492(0)
202608030511,12,2,4,ティラーノ,牡3,57.0,田山,0:2:11.0,3/4,15,235.5,36.1,9-10-10-11,美浦 小手川,464(+2)
202608030511,13,6,12,キンググローリー,牡3,57.0,幸,0:2:11.1,1/2,8,29.8,37.0,2-2-2-2,美浦 古賀慎,466(+4)
202608030511,14,1,1,アーレムアレス,牡3,57.0,菱田,0:2:11.2,1/2,3,9.3,36.6,4-5-6-7,栗東 橋口,484(-10)
202608030511,15,6,11,ブリガンティン,牡3,57.0,原,0:2:11.3,クビ,16,281.2,36.2,16-16-16-14,美浦 松山,468(+8)
202608030511,16,7,14,ステラスペース,牡3,57.0,武藤,0:2:11.6,2,14,218.9,37.5,1-1-1-1,美浦 武藤,466(-12)
