,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031103,1,2,4,メイショウトウコウ,牡3,57.0,幸,0:1:20.3,,2.0,5.0,33.9,,栗東 石橋,464(+2)
202608031103,2,4,7,アラビアンジョイ,牝3,55.0,西村淳,0:1:20.3,アタマ,5.0,10.8,34.5,,栗東 高橋一,434(-6)
202608031103,3,5,10,チュウワメロディー,牡3,57.0,坂井,0:1:20.4,クビ,1.0,2.1,34.7,,栗東 小崎,468(+4)
202608031103,4,2,3,ジョービスコッティ,牝3,55.0,吉村,0:1:20.5,1/2,4.0,8.4,35.2,,栗東 清水久,464(+2)
202608031103,5,6,11,ゴッドアイ,牝3,55.0,武豊,0:1:20.6,3/4,3.0,5.6,35.2,,栗東 橋口,420(-6)
202608031103,6,4,8,スターアスコット,牝3,55.0,高杉,0:1:20.9,1.3/4,9.0,52.6,34.5,,栗東 奥村豊,448(+2)
202608031103,7,1,2,マルモリキャスター,牝3,55.0,泉谷,0:1:21.1,1.1/4,7.0,33.2,34.9,,栗東 大橋,496(+8)
202608031103,8,1,1,ホッコームジカ,牝3,53.0,◇今村,0:1:21.1,クビ,12.0,100.8,34.4,,栗東 飯田,436(+14)
202608031103,9,3,5,ドンレミラピュセル,牝3,55.0,西塚,0:1:21.1,ハナ,8.0,35.4,35.4,,栗東 藤原,428(+2)
202608031103,10,8,16,ギフテッドスペック,牡3,57.0,松若,0:1:21.4,1.3/4,10.0,59.5,34.6,,栗東 小椋,504(+4)
202608031103,11,8,18,ミライチケット,牝3,53.0,△田山,0:1:21.6,1.1/4,13.0,115.5,35.4,,栗東 加藤公,444(+2)
202608031103,12,3,6,ウインハルフォード,牡3,57.0,団野,0:1:22.0,2.1/2,11.0,95.2,36.9,,栗東 西園翔,464(+4)
202608031103,13,6,12,グランスプリント,牡3,57.0,丹内,0:1:22.1,1/2,14.0,195.1,36.1,,栗東 西村,432(-6)
202608031103,14,7,13,ビーチェ,牝3,55.0,藤懸,0:1:22.4,1.1/2,17.0,551.6,35.3,,栗東 角田,418(+2)
202608031103,15,5,9,キタノボニータ,牝3,55.0,高倉,0:1:22.9,3,16.0,409.6,35.2,,栗東 畑端,440(0)
202608031103,16,7,15,エイシンビギー,牝3,55.0,小沢,0:1:23.2,1.3/4,15.0,293.6,37.0,,栗東 今野,430(+22)
202608031103,17,7,14,プラヤデルカルメン,牝3,52.0,▲和田陽,0:1:23.3,1/2,6.0,16.2,38.0,,栗東 杉山晴,430(-2)
202608031103,取消,8,17,ラルス,牡3,55.0,△柴田裕,,,,,,,栗東 吉田,
