,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030805,1,3,3,エンジェルボイス,牡3,57.0,佐々木,0:2:00.6,,5,6.8,33.7,,栗東 吉村,468(-2)
202608030805,2,6,6,ショウナンアワード,牡3,57.0,田口,0:2:00.7,1/2,3,4.0,34.5,,栗東 東田,446(+4)
202608030805,3,8,10,ワンダーデリエール,牝3,53.0,△田山,0:2:00.8,クビ,8,43.9,35.2,,栗東 小崎,480(+2)
202608030805,4,5,5,オンザムービー,牡3,57.0,鮫島駿,0:2:00.8,アタマ,1,3.6,34.9,,栗東 牧田,486(-2)
202608030805,5,8,9,ライツェントライゼ,牝3,55.0,団野,0:2:00.9,3/4,2,3.7,35.0,,栗東 梅田,474(0)
202608030805,6,7,7,テイクザスローン,牡3,57.0,高倉,0:2:01.0,1/2,7,41.9,35.3,,栗東 武英,474(+4)
202608030805,7,2,2,ウインラファーガ,牡3,57.0,吉村誠,0:2:01.0,クビ,4,5.6,34.7,,美浦 村田,446(-4)
202608030805,8,4,4,トンデトンデトンデ,牡3,57.0,秋山稔,0:2:01.1,1/2,9,96.4,34.4,,栗東 北出,462(-4)
202608030805,9,1,1,アクティブヘイロー,牡3,57.0,藤懸,0:2:01.3,1.1/4,10,117.9,34.8,,栗東 鈴木孝,466(-2)
202608030805,10,7,8,グリミスティ,牝3,55.0,高杉,0:2:01.9,3.1/2,6,14.1,35.8,,栗東 森田,446(+6)
