,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030302,1,5,8,ケンフィールド,牡3,57.0,幸,0:1:52.6,,2,5.7,37.0,1-1-1-1,栗東 大根田,472(+10)
202608030302,2,6,10,ピコオーバル,牡3,57.0,菱田,0:1:53.2,3.1/2,1,2.0,37.3,3-3-3-2,栗東 秋山,482(0)
202608030302,3,3,4,メイショウヒタカミ,牡3,57.0,角田和,0:1:53.9,4,3,6.5,38.0,3-3-3-4,栗東 石橋,450(-4)
202608030302,4,1,1,ビナハイバン,牡3,57.0,川須,0:1:54.1,1.1/2,9,125.6,37.0,13-13-13-11,栗東 中尾,474(+8)
202608030302,5,5,9,ロードファイター,牡3,57.0,団野,0:1:54.6,2.1/2,7,32.3,37.9,11-11-10-10,栗東 東田,474(0)
202608030302,6,2,2,タイセイフリーデン,牡3,57.0,秋山稔,0:1:54.6,クビ,12,214.8,38.4,6-6-7-5,栗東 大橋,476(-2)
202608030302,7,4,6,ゴールデンボブ,牡3,54.0,▲川端,0:1:54.7,アタマ,6,9.8,38.2,8-8-8-8,栗東 四位,476(-2)
202608030302,8,2,3,ドリームゴーズオン,牡3,57.0,長岡,0:1:54.8,1/2,15,345.5,38.2,8-8-10-8,栗東 高橋亮,510(0)
202608030302,9,7,13,ダイメイミラクル,牡3,57.0,太宰,0:1:54.8,クビ,10,136.2,39.0,2-2-2-2,栗東 本田,518(0)
202608030302,10,6,11,ガラード,牡3,57.0,鮫島駿,0:1:54.8,ハナ,4,7.9,37.5,14-14-14-13,栗東 杉山佳,476(+2)
202608030302,11,4,7,チアフルラン,牡3,57.0,藤懸,0:1:55.2,2.1/2,13,218.0,37.7,15-15-15-13,栗東 渡辺,440(-4)
202608030302,12,8,15,ウォーターサオラ,牡3,57.0,松若,0:1:55.6,2.1/2,8,81.8,39.4,3-3-5-7,栗東 庄野,458(-6)
202608030302,13,7,12,テリコス,牡3,57.0,吉村,0:1:55.8,1.1/4,5,8.0,39.6,6-6-5-5,栗東 四位,510(0)
202608030302,14,3,5,エクスマウス,牝3,55.0,池添,0:1:56.4,3.1/2,11,174.6,39.3,12-12-12-13,栗東 茶木,538(-2)
202608030302,15,8,14,ゴッドシュアウイン,牡3,57.0,酒井,0:1:57.4,6,14,269.8,40.8,8-8-8-11,栗東 飯田,496(-2)
