,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010111,1,7,15,ブエナオンダ,牡5,56.5,川田,0:1:33.7,,4,7.8,33.8,,栗東 須貝,456(+2)
202608010111,2,6,11,ファーヴェント,牡5,56.0,松山,0:1:33.7,アタマ,5,11.3,34.0,,栗東 藤原,512(+4)
202608010111,3,5,10,ショウナンアデイブ,牡7,54.0,池添,0:1:33.7,クビ,18,137.7,33.9,,栗東 高野,526(+8)
202608010111,4,5,9,トロヴァトーレ,牡5,58.5,ハマー,0:1:33.9,1,6,11.6,33.2,,美浦 鹿戸,510(+6)
202608010111,5,1,1,ランスオブカオス,牡4,57.5,吉村,0:1:33.9,クビ,1,2.4,33.7,,栗東 奥村豊,502(0)
202608010111,6,3,6,ヤンキーバローズ,牡4,56.0,岩田望,0:1:34.0,1/2,7,15.7,33.8,,栗東 上村,494(+2)
202608010111,7,8,16,クルゼイロドスル,牡6,57.0,武豊,0:1:34.0,アタマ,9,25.7,33.3,,栗東 高橋忠,508(+18)
202608010111,8,8,17,ラケマーダ,牡6,56.0,高杉,0:1:34.1,クビ,17,113.9,34.0,,栗東 千田,506(-2)
202608010111,9,2,3,キープカルム,牡5,57.5,坂井,0:1:34.1,アタマ,3,7.8,34.1,,栗東 中竹,506(+18)
202608010111,10,2,4,マサノカナリア,牝5,52.0,松若,0:1:34.1,アタマ,11,42.0,34.6,,栗東 藤野,472(+10)
202608010111,11,4,7,マテンロウオリオン,牡7,56.0,横山典,0:1:34.2,クビ,14,77.4,33.8,,栗東 昆,492(+12)
202608010111,12,1,2,キョウエイブリッサ,牡6,55.0,酒井,0:1:34.2,アタマ,8,25.0,33.8,,美浦 武市,480(-6)
202608010111,13,6,12,ホウオウラスカーズ,牝8,54.0,木幡巧,0:1:34.2,アタマ,15,79.6,33.9,,美浦 高木,460(0)
202608010111,14,3,5,コレペティトール,セ6,56.0,富田,0:1:34.4,1.1/4,16,111.3,33.7,,栗東 中竹,490(+2)
202608010111,15,4,8,ヤマニンサンパ,牡8,56.5,亀田,0:1:34.5,1/2,12,48.7,33.6,,栗東 斉藤崇,488(+6)
202608010111,16,7,14,シンフォーエバー,牡4,56.0,団野,0:1:34.6,3/4,10,38.9,35.5,,栗東 森秀,512(+6)
202608010111,17,7,13,ガイアメンテ,牡5,55.0,北村友,0:1:34.7,1/2,2,7.5,34.2,,栗東 須貝,500(+6)
202608010111,18,8,18,エアファンディタ,セ9,57.0,藤岡佑,0:1:34.9,1.1/4,13,55.9,33.8,,栗東 池添,458(+6)
