,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010107,1,2,2,クインズショコラ,牝4,52.0,▲田山,0:1:53.5,,5,12.3,36.8,,栗東 新谷,504(+28)
202608010107,2,8,10,ハギノコラソン,牝4,55.0,岩田望,0:1:54.0,3,1,2.8,37.2,,栗東 寺島,470(0)
202608010107,3,5,5,オリジナルファイン,牝4,55.0,吉村,0:1:54.0,ハナ,3,5.4,37.2,,栗東 清水久,508(+2)
202608010107,4,1,1,ヴァリオーサ,牝4,55.0,富田,0:1:54.2,1,6,19.7,37.7,,栗東 武幸,482(-6)
202608010107,5,7,7,キャットテイル,牝4,54.0,☆西塚,0:1:54.4,1,8,24.6,38.2,,栗東 野中,426(-4)
202608010107,6,3,3,サンコンクエスト,牝4,55.0,斎藤,0:1:54.4,クビ,4,8.9,38.1,,栗東 渡辺,552(+10)
202608010107,7,7,8,ラグナトーレ,牝4,51.0,★河原田,0:1:54.5,1/2,10,53.0,37.9,,栗東 角田,454(-13)
202608010107,8,4,4,メイショウウメゴチ,牝4,55.0,秋山稔,0:1:55.2,4,9,35.9,38.1,,栗東 高橋忠,410(0)
202608010107,9,8,9,アンジュアルディ,牝4,55.0,横山典,0:1:55.9,4,2,2.8,39.3,,栗東 昆,470(-12)
202608010107,10,6,6,オーケーエンジェル,牝4,55.0,高杉,0:2:00.5,大,7,21.8,44.0,,栗東 笹田,450(+4)
