,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010504,1,5,10,アメリカンスタイル,牡3,57.0,ルメー,0:1:54.7,,2,4.5,36.6,,栗東 藤原,498(0)
202608010504,2,8,16,キリオス,牡3,57.0,松山,0:1:54.8,1,1,2.9,36.5,,栗東 庄野,510(0)
202608010504,3,3,5,エイシンインアウト,牡3,54.0,▲和田陽,0:1:55.8,6,10,56.7,37.4,,栗東 中尾,480(0)
202608010504,4,1,2,タイキジュビリー,牡3,57.0,国分優,0:1:55.9,クビ,9,32.2,37.4,,栗東 辻野,504(0)
202608010504,5,3,6,チャーチルデュース,牡3,57.0,武豊,0:1:55.9,アタマ,3,5.4,37.9,,栗東 松永幹,470(0)
202608010504,6,6,11,タニセンゴールド,牡3,57.0,秋山稔,0:1:56.1,1,14,101.3,37.6,,栗東 河嶋,474(0)
202608010504,7,5,9,ロードヴェリタス,牡3,57.0,坂井,0:1:56.2,1,5,8.1,37.0,,栗東 友道,494(0)
202608010504,8,2,3,ハッピーブルー,牡3,57.0,ハマー,0:1:56.4,1.1/4,12,65.0,37.5,,栗東 緒方,466(0)
202608010504,9,8,15,ストロングボーイ,牡3,57.0,団野,0:1:56.6,3/4,8,31.4,38.0,,栗東 野中,540(0)
202608010504,10,1,1,バケラッタ,牡3,57.0,鮫島駿,0:1:56.7,1,6,19.3,37.9,,栗東 河嶋,486(0)
202608010504,11,4,8,ハイドパーク,牡3,57.0,国分恭,0:1:56.8,1/2,13,99.9,37.7,,栗東 田中克,512(0)
202608010504,12,2,4,ランブリングマン,牡3,57.0,小沢,0:1:57.1,1.1/2,16,152.0,38.8,,栗東 前川,490(0)
202608010504,13,7,13,ジャイアンバローズ,牡3,57.0,岩田望,0:1:57.3,1.1/2,4,6.9,38.4,,栗東 池江,538(0)
202608010504,14,4,7,メイショウルーク,牡3,57.0,岩田康,0:1:58.6,8,7,20.8,39.1,,栗東 梅田,512(0)
202608010504,15,6,12,アフリカンブラック,牡3,55.0,◇永島,0:1:58.8,1,15,106.2,39.2,,栗東 中村,486(0)
202608010504,16,7,14,グランマイース,牡3,57.0,菱田,0:2:00.4,10,11,62.9,40.4,,栗東 高橋忠,538(0)
