,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020611,1,8,12,ジューンテイク,牡5,57.0,藤岡佑,0:2:12.7,,6,15.9,33.9,,栗東 武英,504(+4)
202608020611,2,5,6,エリキング,牡4,57.0,川田,0:2:12.8,1/2,1,1.8,33.1,,栗東 中内田,516(+8)
202608020611,3,4,4,エコロディノス,牡4,56.0,池添,0:2:13.0,1.1/4,3,9.0,34.0,,栗東 大久保,486(+4)
202608020611,4,6,8,シェイクユアハート,牡6,57.0,古川吉,0:2:13.1,1,5,15.2,33.7,,栗東 宮,458(0)
202608020611,5,3,3,サフィラ,牝5,55.0,西村淳,0:2:13.1,ハナ,7,27.9,33.9,,栗東 池添,480(+10)
202608020611,6,7,10,リビアングラス,牡6,57.0,田口,0:2:13.2,クビ,8,43.8,34.1,,栗東 矢作,494(0)
202608020611,7,2,2,ヨーホーレイク,牡8,58.0,ハマー,0:2:13.3,3/4,4,9.7,33.6,,栗東 友道,528(+6)
202608020611,8,1,1,ヘデントール,牡5,59.0,ルメー,0:2:13.6,2,2,3.8,33.6,,美浦 木村,482(+4)
202608020611,9,7,9,ドクタードリトル,牡6,57.0,団野,0:2:13.8,1,11,145.8,34.4,,栗東 今野,472(-4)
202608020611,10,8,11,マイネルクリソーラ,牡7,57.0,幸,0:2:14.3,3,10,82.6,35.1,,美浦 手塚久,472(+4)
202608020611,11,6,7,メイショウブレゲ,牡7,57.0,太宰,0:2:14.3,クビ,12,177.8,34.4,,栗東 本田,482(+12)
202608020611,12,5,5,バビット,牡9,57.0,高杉,0:2:14.8,3,9,80.1,36.0,,栗東 浜田,472(+10)
