,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010307,1,5,9,ベンダバール,牡5,58.0,ハマー,0:1:12.5,,8,17.3,35.4,,栗東 牧浦,474(-6)
202608010307,2,3,4,メイショウハッブル,牡5,58.0,角田和,0:1:12.7,3/4,14,153.0,36.6,,栗東 石橋,482(+2)
202608010307,3,6,11,フェゲフォイア,牡6,58.0,菱田,0:1:12.7,アタマ,12,84.9,36.2,,栗東 岡田,474(+10)
202608010307,4,6,10,モカラマーズ,牡4,58.0,松山,0:1:13.0,2,5,8.3,36.0,,栗東 高柳大,500(+34)
202608010307,5,8,14,タイセイブロウ,牡5,55.0,▲大久保,0:1:13.0,クビ,4,7.5,36.3,,栗東 平田,508(+2)
202608010307,6,4,7,ジーティーエスピ,牡4,58.0,岩田望,0:1:13.1,クビ,1,3.8,36.8,,栗東 中村,472(+8)
202608010307,7,4,6,レザンクレール,牝5,54.0,△鷲頭,0:1:13.3,3/4,15,170.6,36.6,,栗東 西村,430(-8)
202608010307,8,8,15,クリノミニスター,牡7,58.0,高杉,0:1:13.5,1.1/4,9,30.2,36.7,,栗東 荒川,474(+10)
202608010307,9,1,1,ヒラボクカレラ,牡4,58.0,斎藤,0:1:13.5,ハナ,3,5.7,37.7,,栗東 奥村豊,478(+12)
202608010307,10,7,12,マジカルシャイン,牝4,56.0,西村淳,0:1:13.7,1.1/4,6,13.1,37.3,,栗東 武英,500(+12)
202608010307,11,5,8,デボラ,牝4,56.0,団野,0:1:14.2,3,10,35.3,37.9,,栗東 西園正,470(0)
202608010307,12,7,13,ケイアイマウンガ,牡4,58.0,藤懸,0:1:14.2,ハナ,2,3.9,37.7,,栗東 宮本,476(0)
202608010307,13,2,3,アーロッタレット,牝4,53.0,▲田山,0:1:14.4,3/4,11,61.9,38.4,,栗東 佐々木,466(-14)
202608010307,14,3,5,アーバンエア,牡5,58.0,小沢,0:1:15.5,7,13,150.4,39.4,,栗東 井上,540(-2)
202608010307,中止,2,2,ミルミナーヴァ,牝5,53.0,▲和田陽,,,7,14.3,,,栗東 西園正,486(+2)
