,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010302,1,8,14,セイントホース,牡3,57.0,菱田,0:2:02.6,,1,3.3,37.6,,栗東 谷,494(+4)
202608010302,2,7,12,ロックバンド,牡3,57.0,坂井,0:2:02.7,クビ,2,4.1,38.1,,栗東 茶木,442(0)
202608010302,3,2,2,ドメイン,牡3,57.0,松若,0:2:02.7,アタマ,3,4.4,38.4,,栗東 松下,510(+2)
202608010302,4,1,1,タロ,牡3,54.0,▲田山,0:2:02.9,3/4,5,11.7,38.8,,栗東 新谷,462(0)
202608010302,5,4,6,ウォーターハクビ,牡3,56.0,☆西塚,0:2:03.0,3/4,10,58.5,38.1,,栗東 井上,476(-2)
202608010302,6,6,10,シャローファースト,牡3,57.0,岩田康,0:2:03.0,クビ,6,15.3,38.3,,栗東 安田,520(+4)
202608010302,7,8,13,ハクアイタワー,牡3,57.0,和田竜,0:2:03.7,4,8,22.6,39.3,,栗東 今野,488(+4)
202608010302,8,7,11,ポップアップ,セ3,57.0,小崎,0:2:03.7,アタマ,11,62.2,38.5,,栗東 寺島,488(+12)
202608010302,9,4,5,クリムゾンバースト,牡3,57.0,吉村,0:2:03.7,アタマ,4,6.6,38.6,,栗東 長谷川,466(+2)
202608010302,10,6,9,サイモンエクセラー,牡3,57.0,高杉,0:2:03.7,アタマ,9,36.6,38.7,,栗東 四位,448(-4)
202608010302,11,3,3,スズノグレイス,牡3,57.0,藤懸,0:2:03.8,クビ,13,128.2,38.2,,栗東 牧田,438(0)
202608010302,12,5,8,ヒロノフウジン,牡3,54.0,▲川端,0:2:04.0,1.1/2,14,252.7,38.2,,栗東 宮本,506(-4)
202608010302,13,3,4,ヴァルボリ,牡3,55.0,△鷲頭,0:2:05.6,10,7,18.1,40.7,,栗東 西村,480(-4)
202608010302,14,5,7,カイラーサ,牡3,57.0,鮫島良,0:2:06.4,5,12,91.1,40.6,,栗東 河嶋,522(-2)
