,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020509,1,1,1,ナムラコスモス,牝3,55.0,田口,0:1:34.5,,7,8.8,33.6,,栗東 大橋,484(-8)
202608020509,2,7,9,チュウワカーネギー,牡3,57.0,藤岡佑,0:1:34.6,3/4,2,5.3,34.8,,栗東 大久保,522(0)
202608020509,3,6,6,トワニ,牝3,55.0,吉村,0:1:34.9,2,6,8.6,34.7,,美浦 蛯名正,418(+2)
202608020509,4,5,5,ジャスティンルマン,牡3,57.0,団野,0:1:35.0,3/4,8,15.4,35.1,,栗東 杉山晴,536(+8)
202608020509,5,3,3,シーミハットク,牡3,57.0,小崎,0:1:35.1,アタマ,10,44.6,33.7,,栗東 寺島,482(-4)
202608020509,6,8,11,メイショウハッケイ,牝3,55.0,高杉,0:1:35.1,クビ,3,5.4,34.8,,栗東 本田,466(+4)
202608020509,7,7,8,サトノセプター,牡3,57.0,ハマー,0:1:35.2,クビ,1,4.0,34.5,,栗東 上村,454(+2)
202608020509,8,4,4,カレントゥルーシー,牡3,57.0,松山,0:1:35.4,1.1/4,4,7.0,34.5,,栗東 鈴木孝,494(0)
202608020509,9,2,2,ブライトフレア,牡3,57.0,浜中,0:1:35.7,2,11,58.8,34.6,,栗東 佐藤悠,454(-2)
202608020509,10,8,10,シュガービスケッツ,牝3,55.0,幸,0:1:35.8,クビ,9,37.1,34.5,,栗東 東田,436(-2)
202608020509,11,6,7,アイガーリー,牡3,57.0,菱田,0:1:35.8,クビ,5,7.6,35.7,,栗東 秋山,444(+6)
