,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010802,1,5,7,リアルアルバ,牡3,57.0,田口,0:1:14.1,,3,6.6,36.8,,栗東 大橋,464(0)
202608010802,2,4,5,バンダムソレール,牡3,55.0,◇永島,0:1:14.3,1,12,170.6,36.3,,栗東 小栗,462(+2)
202608010802,3,1,1,アドフランマム,牡3,57.0,角田和,0:1:14.5,1.1/2,8,37.9,36.8,,栗東 本田,514(+8)
202608010802,4,6,9,ラヴネヴァーダイズ,牡3,57.0,吉村,0:1:14.6,クビ,1,1.7,36.7,,栗東 渡辺,488(-6)
202608010802,5,3,4,コウユーニポポニコ,牝3,55.0,国分優,0:1:14.7,1/2,7,37.7,37.2,,美浦 竹内,458(-8)
202608010802,6,2,2,トーアウィリアム,牡3,54.0,▲森田,0:1:14.9,1.1/2,9,45.1,37.8,,栗東 牧田,492(+6)
202608010802,7,3,3,ナムラオットー,牡3,57.0,城戸,0:1:14.9,ハナ,13,229.3,37.4,,栗東 荒川,452(0)
202608010802,8,8,14,サンリナリア,牝3,55.0,中井,0:1:14.9,ハナ,10,68.8,36.9,,栗東 緒方,434(-2)
202608010802,9,8,13,オアシスアラン,牡3,57.0,高杉,0:1:15.0,クビ,6,26.0,36.5,,栗東 高柳大,492(+6)
202608010802,10,7,11,セイウンバジリスク,牡3,57.0,秋山稔,0:1:15.0,アタマ,4,9.7,37.5,,栗東 北出,510(-8)
202608010802,11,4,6,ゲレイロ,牡3,57.0,西村淳,0:1:15.1,1/2,5,17.0,36.6,,栗東 今野,470(0)
202608010802,12,5,8,ワイドポティロン,牝3,55.0,岩田望,0:1:15.3,1.1/4,2,4.5,37.6,,栗東 佐藤悠,426(-6)
202608010802,13,7,12,グレートアゲイン,牡3,57.0,ハマー,0:1:15.8,3,11,116.9,37.0,,栗東 牧浦,484(+4)
202608010802,14,6,10,エンドレスクライ,牡3,57.0,川又,0:1:17.0,7,14,515.2,39.3,,栗東 杉山佳,508(-2)
