,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010411,1,6,12,ヤブサメ,牡5,57.0,武豊,0:1:08.9,,2,3.6,33.3,,栗東 石橋,498(+4)
202608010411,2,3,6,アンクルクロス,牡5,57.0,ハマー,0:1:08.9,クビ,3,4.9,33.6,,栗東 高橋亮,476(+2)
202608010411,3,7,13,セッション,牡6,58.0,吉村,0:1:09.0,1/2,7,18.5,34.3,,栗東 斉藤崇,536(0)
202608010411,4,4,7,ナムラアトム,牡5,57.0,菱田,0:1:09.1,1/2,5,13.1,34.0,,栗東 長谷川,490(+8)
202608010411,5,2,4,グランテスト,牝6,56.0,田口,0:1:09.1,アタマ,11,30.4,33.4,,栗東 今野,482(0)
202608010411,6,5,9,フィオライア,牝5,56.0,松山,0:1:09.2,1/2,8,18.8,34.6,,栗東 西園正,472(0)
202608010411,7,7,14,プルパレイ,セ7,59.0,岩田康,0:1:09.2,クビ,14,84.1,34.4,,栗東 須貝,494(+4)
202608010411,8,2,3,イフェイオン,牝5,55.0,鮫島駿,0:1:09.3,クビ,9,25.8,34.0,,栗東 杉山佳,498(+2)
202608010411,9,8,15,ムイ,牝4,55.0,岩田望,0:1:09.3,アタマ,10,29.8,33.5,,栗東 笹田,458(-6)
202608010411,10,6,11,ソウテン,牡7,57.0,団野,0:1:09.4,3/4,4,13.0,34.1,,栗東 斉藤崇,536(+2)
202608010411,11,8,16,モズナナスター,牝4,55.0,北村友,0:1:09.5,クビ,12,43.7,33.5,,栗東 矢作,458(-2)
202608010411,12,3,5,デュガ,セ7,58.0,坂井,0:1:09.5,クビ,1,3.6,34.7,,栗東 森秀,496(-4)
202608010411,13,4,8,エナジーグラン,牡7,57.0,永島,0:1:09.6,1/2,16,229.6,33.2,,栗東 高橋康,488(+10)
202608010411,14,1,2,マイネルレノン,牡7,57.0,松若風,0:1:09.7,1/2,13,69.2,34.6,,栗東 宮,482(+10)
202608010411,15,1,1,シュタールヴィント,牡6,57.0,高杉,0:1:10.2,3,6,13.7,33.5,,栗東 矢作,454(-2)
202608010411,16,5,10,メイショウカゼマチ,牡6,57.0,中井,0:1:10.4,1,15,199.9,35.5,,栗東 角田,464(-4)
