,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010508,1,4,7,グレイルクエスト,牡4,57.0,西村淳,0:2:00.3,,5,7.0,37.0,,栗東 小栗,492(+2)
202608010508,2,3,5,モーメントキャッチ,牡6,58.0,松山,0:2:00.3,クビ,3,5.6,37.2,,美浦 松山,526(+4)
202608010508,3,6,10,ディニテ,牡4,57.0,国分優,0:2:00.5,3/4,1,3.5,36.9,,栗東 辻野,502(-4)
202608010508,4,1,1,オリーブグリーン,牡4,54.0,▲古川奈,0:2:00.8,2,4,6.5,37.0,,栗東 矢作,526(-4)
202608010508,5,5,8,ユキノクラウン,牡4,57.0,吉村,0:2:00.8,ハナ,2,4.2,38.0,,栗東 長谷川,520(+4)
202608010508,6,3,4,ロードシュヴァリエ,牡4,57.0,中井,0:2:01.0,1.1/4,6,20.8,37.9,,栗東 森田,500(+2)
202608010508,7,2,2,スコーピオンイメル,牡4,57.0,高倉,0:2:01.3,1.3/4,11,33.8,38.3,,栗東 武英,490(-10)
202608010508,8,4,6,ミラクルブルー,牡4,57.0,鮫島駿,0:2:01.4,クビ,10,32.8,38.4,,栗東 小林,494(+12)
202608010508,9,6,11,リアルスター,牡4,57.0,田口,0:2:01.5,3/4,8,25.0,38.3,,栗東 大橋,556(+12)
202608010508,10,5,9,ブルーストレイル,牡5,58.0,城戸,0:2:01.6,クビ,15,341.8,38.2,,栗東 荒川,470(-2)
202608010508,11,7,12,テンカオーライ,牡6,55.0,▲田山,0:2:01.8,1.1/4,13,180.1,38.1,,栗東 松下,510(+6)
202608010508,12,8,14,ルクスメンデス,牡4,57.0,松若,0:2:01.9,1/2,14,195.2,38.1,,栗東 小崎,490(+4)
202608010508,13,2,3,コズミックダンサー,牡4,56.0,☆松本,0:2:02.0,1,12,36.8,38.5,,栗東 藤原,492(+8)
202608010508,14,7,13,セーデルマンランド,牡4,57.0,古川吉,0:2:03.6,10,7,22.8,39.8,,栗東 大根田,512(+10)
202608010508,15,8,15,ジュンビクトワール,牡4,57.0,ハマー,0:2:04.0,2.1/2,9,28.8,41.2,,美浦 中舘,500(0)
