,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030902,1,6,9,フォーオール,セ3,57.0,横山和,0:1:54.2,,4,7.1,39.0,,栗東 昆,490(-4)
202608030902,2,2,2,アルジェンタム,セ3,57.0,高杉,0:1:54.2,クビ,6,13.1,38.2,,栗東 野中,498(0)
202608030902,3,3,3,メイショウコシュウ,牡3,57.0,武豊,0:1:55.0,5,1,2.3,39.1,,栗東 松永幹,496(+14)
202608030902,4,8,14,ロードファイター,牡3,57.0,団野,0:1:55.3,2,7,28.8,39.4,,栗東 東田,474(0)
202608030902,5,7,11,ロードステラート,牡3,57.0,西村淳,0:1:55.8,3,3,5.6,40.5,,栗東 武英,498(+4)
202608030902,6,6,10,タマモスカイ,牡3,57.0,吉村,0:1:56.3,3,5,7.5,41.0,,栗東 茶木,494(+6)
202608030902,7,5,7,ベラジオヴァレル,牡3,57.0,岩田望,0:1:56.4,1/2,2,5.0,40.7,,栗東 上村,490(-14)
202608030902,8,8,13,マルカアルバ,牡3,57.0,酒井,0:1:56.4,ハナ,13,182.9,39.5,,栗東 小栗,522(-8)
202608030902,9,5,8,ウォーターサオラ,牡3,57.0,松若,0:1:56.5,クビ,12,152.6,40.2,,栗東 庄野,456(-2)
202608030902,10,3,4,タイセイグローバル,牡3,57.0,角田和,0:1:56.5,クビ,9,69.1,39.5,,栗東 小林,486(+4)
202608030902,11,4,5,テンカフブ,牡3,55.0,△田山,0:1:56.7,1.1/4,10,109.4,40.0,,栗東 吉村,478(-6)
202608030902,12,4,6,アルメーリス,牡3,57.0,斎藤,0:1:58.0,8,11,145.8,40.2,,栗東 高橋一,540(-6)
202608030902,13,7,12,ホープレイジング,牡3,57.0,小崎,0:1:58.3,1.3/4,14,318.5,41.5,,栗東 小崎,456(+4)
202608030902,中止,1,1,クレセントゼファー,牡3,57.0,池添,,,8,64.8,,,栗東 高橋一,486(-4)
