,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020306,1,5,6,スマートジュリアス,牡3,57.0,武豊,0:1:25.3,,3,7.1,,,栗東 中村,484(-2)
202608020306,2,8,12,カフジクロミエ,牝3,55.0,幸,0:1:25.6,1.1/2,8,49.9,,,栗東 中竹,460(-4)
202608020306,3,5,5,メイショウカクウチ,牡3,57.0,菱田,0:1:25.6,クビ,1,2.1,,,栗東 飯田,478(0)
202608020306,4,6,8,ホットシート,牡3,57.0,川田,0:1:25.7,1/2,2,2.9,,,栗東 大久保,532(0)
202608020306,5,1,1,ホールオブミラーズ,牡3,57.0,北村友,0:1:26.1,2,9,64.8,,,栗東 高野,482(+18)
202608020306,6,8,11,ムーランオランジュ,牡3,57.0,吉村,0:1:26.1,1/2,12,131.5,,,栗東 小崎,492(+2)
202608020306,7,4,4,アスクケンタッキー,牡3,57.0,坂井,0:1:26.2,クビ,5,13.8,,,栗東 藤原,478(+8)
202608020306,8,6,7,マイケルバローズ,牡3,57.0,岩田望,0:1:26.3,1/2,4,9.8,,,栗東 上村,498(0)
202608020306,9,7,10,ムテキシャチョウ,牡3,57.0,団野,0:1:26.5,1,7,33.5,,,栗東 森秀,504(0)
202608020306,10,2,2,ドナシェーン,牝3,55.0,藤懸,0:1:26.8,1.3/4,10,65.1,,,美浦 栗田,446(-8)
202608020306,11,3,3,サヨノパララックス,牡3,57.0,田口,0:1:27.4,4,11,100.3,,,栗東 羽月,438(-4)
202608020306,12,7,9,パータリプトラ,セ3,57.0,三浦,0:1:27.8,2.1/2,6,30.7,,,美浦 武井,472(+6)
