,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030206,1,5,5,カナタコナタ,牡3,57.0,高杉,0:1:24.2,,5,7.9,37.6,1-1,栗東 高橋一,490(+6)
202608030206,2,7,8,ムテキシャチョウ,牡3,57.0,団野,0:1:24.5,2,6,21.5,37.6,3-2,栗東 森秀,494(-6)
202608030206,3,6,7,タイセイジェイド,牡3,57.0,戸崎圭,0:1:24.5,ハナ,3,5.5,37.4,4-4,栗東 矢作,484(-10)
202608030206,4,7,9,ワイズギャング,牝3,55.0,古川吉,0:1:24.6,クビ,4,6.4,37.3,7-6,栗東 河嶋,446(+2)
202608030206,5,2,2,フェスティヴドレス,牝3,55.0,岩田望,0:1:24.9,1.3/4,1,2.7,37.3,11-9,栗東 岡田,464(+2)
202608030206,6,8,10,ステライヴ,牝3,55.0,西村淳,0:1:25.2,2,2,3.4,37.9,7-6,栗東 杉山晴,482(+8)
202608030206,7,8,11,ナムラティアラ,牝3,55.0,丹内,0:1:25.5,2,10,129.9,38.0,9-9,栗東 牧田,474(+4)
202608030206,8,3,3,クリノセーラーマン,牡3,57.0,田口,0:1:25.8,1.1/2,11,194.7,38.4,9-9,栗東 大橋,476(-9)
202608030206,9,4,4,ディープスリー,牡3,57.0,吉村,0:1:27.2,9,9,67.1,40.2,4-4,栗東 小栗,512(0)
202608030206,10,1,1,セイウンバジリスク,牡3,57.0,秋山稔,0:1:27.5,1.3/4,7,32.6,40.4,4-6,栗東 北出,512(+6)
202608030206,11,6,6,イダテンシャチョウ,牡3,57.0,松本,0:1:28.0,3.1/2,8,39.1,41.3,2-2,栗東 森秀,484(-4)
