,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010308,1,5,5,シホノスペランツァ,牡7,60.0,高田,0:3:35.4,,3,4.8,,,栗東 寺島,480(+2)
202608010308,2,1,1,インディゴブラック,セ7,60.0,小坂,0:3:36.0,3.1/2,2,2.9,,,栗東 奥村豊,524(+8)
202608010308,3,2,2,レッドバロッサ,セ7,60.0,小牧加,0:3:36.0,ハナ,1,2.6,,,栗東 佐藤悠,518(+2)
202608010308,4,4,4,ホウオウプレシャス,牡6,59.0,水沼,0:3:36.6,4,5,13.7,,,美浦 天間,498(+8)
202608010308,5,6,6,ヴラディア,牡7,59.0,石神深,0:3:36.6,アタマ,11,126.6,,,美浦 小西,484(0)
202608010308,6,3,3,ヴィンテージボンド,牡7,59.0,難波,0:3:37.7,7,4,13.6,,,栗東 西園正,496(+8)
202608010308,7,8,10,フームスムート,牡9,59.0,上野,0:3:38.5,5,9,30.7,,,美浦 水野,540(-4)
202608010308,8,7,9,フェーングロッテン,セ7,59.0,小野寺,0:3:38.8,1.1/2,7,24.0,,,栗東 宮本,470(0)
202608010308,9,7,8,ジオフロント,牡8,60.0,鷲頭,0:3:40.8,大,6,17.9,,,栗東 清水久,488(+2)
202608010308,10,8,11,ダイシンクローバー,セ10,63.0,草野,0:3:41.6,5,10,120.2,,,美浦 戸田,492(-12)
202608010308,中止,6,7,ウン,牡7,59.0,森一,,,8,28.3,,,栗東 吉田,504(+12)
