,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010509,1,7,10,アロンディ,牡4,57.0,西村淳,0:2:24.7,,1,3.1,34.6,,栗東 武英,452(0)
202608010509,2,3,3,ボンドロア,牡4,57.0,太宰,0:2:24.8,1/2,9,30.2,34.9,,栗東 松永幹,464(-6)
202608010509,3,7,9,フルレゾン,牝5,56.0,亀田,0:2:24.8,クビ,6,15.6,34.4,,栗東 池添,448(-4)
202608010509,4,6,8,キングスコール,牡4,57.0,坂井,0:2:25.0,1.1/4,2,3.3,35.4,,栗東 矢作,500(+2)
202608010509,5,8,11,ショウナンガチ,牡5,58.0,北村友,0:2:25.1,1/2,10,50.3,35.0,,栗東 須貝,502(-2)
202608010509,6,1,1,パンデアスカル,牡6,58.0,川田,0:2:25.1,アタマ,4,6.1,35.0,,栗東 小椋,492(-4)
202608010509,7,4,4,ウインデイジー,牝5,56.0,松山,0:2:25.3,1.1/2,3,5.2,34.9,,栗東 宮,458(+4)
202608010509,8,5,6,キタサンハナビラ,牝4,55.0,団野,0:2:25.6,1.3/4,5,13.2,35.9,,栗東 斉藤崇,464(+4)
202608010509,9,6,7,ライフセービング,牡5,58.0,岩田康,0:2:26.1,2.1/2,8,27.8,35.6,,栗東 宮,470(+10)
202608010509,10,2,2,パーサヴィアランス,牡7,58.0,鮫島駿,0:2:26.2,1/2,11,173.0,36.3,,栗東 西村,472(+6)
202608010509,11,5,5,プレイリードリーム,牡10,58.0,吉村誠,0:2:26.4,1.1/2,12,180.5,36.4,,栗東 安達,474(+2)
202608010509,12,8,12,オルトパラティウム,牡5,58.0,松本,0:2:27.2,5,7,22.6,36.9,,栗東 安田,520(+12)
