,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010902,1,8,16,ドメイン,牡3,57.0,西村淳,0:2:02.4,,3,5.2,38.7,,栗東 松下,500(-10)
202608010902,2,6,11,ガウラディスコ,牡3,57.0,武豊,0:2:02.5,1/2,4,8.1,38.2,,栗東 高柳大,556(-2)
202608010902,3,1,2,ピエナオルカ,牡3,57.0,ハマー,0:2:02.7,1.1/4,6,15.7,38.9,,栗東 谷,482(-4)
202608010902,4,2,3,オーバーランダー,牡3,57.0,団野,0:2:03.1,2.1/2,11,66.2,38.8,,栗東 加藤公,486(-1)
202608010902,5,4,8,ライフイズカラフル,牡3,57.0,小崎,0:2:03.1,クビ,8,28.7,39.2,,栗東 河嶋,484(0)
202608010902,6,7,14,ハイドパーク,牡3,57.0,藤懸,0:2:03.2,1/2,13,158.6,38.2,,栗東 田中克,510(-2)
202608010902,7,5,9,ジャスティンゴッホ,牡3,57.0,鮫島駿,0:2:03.5,1.3/4,1,2.7,39.1,,栗東 茶木,488(-8)
202608010902,8,5,10,ロードヴェリタス,牡3,57.0,坂井,0:2:03.5,ハナ,5,8.6,38.8,,栗東 友道,492(-2)
202608010902,9,3,5,ボンボンベイビー,牡3,57.0,高杉,0:2:03.5,アタマ,7,20.0,38.8,,栗東 矢作,450(-4)
202608010902,10,7,13,フクシマブリルハム,牡3,57.0,長岡,0:2:03.6,1/2,14,208.2,39.6,,美浦 小島,544(0)
202608010902,11,6,12,レッドパラジウム,牡3,57.0,吉村,0:2:03.7,クビ,2,4.1,39.6,,栗東 清水久,480(+6)
202608010902,12,4,7,フォーシーファイン,牡3,57.0,池添,0:2:03.9,1.1/4,12,102.1,39.9,,栗東 斉藤崇,478(-2)
202608010902,13,1,1,スフィダンテ,牡3,57.0,酒井,0:2:04.3,2.1/2,10,58.7,40.3,,栗東 高橋康,452(0)
202608010902,14,3,6,ペプチドアバンス,牡3,57.0,高倉,0:2:06.4,大,9,53.8,42.0,,栗東 小椋,476(0)
202608010902,15,8,15,アメリカンロマン,牡3,54.0,▲土田,0:2:06.4,アタマ,16,744.1,40.9,,美浦 伊藤圭,460(-6)
202608010902,16,2,4,メイプルインパクト,牡3,54.0,▲川端,0:2:06.9,3,15,641.9,42.2,,美浦 南田,544(+12)
