,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030906,1,4,7,ソウルオンファイア,牝3,55.0,団野,0:1:24.0,,6,12.5,38.0,,栗東 野中,486(+2)
202608030906,2,6,11,ジャンヌドゥレーヴ,牝3,55.0,中井,0:1:24.3,1.3/4,7,15.9,37.1,,栗東 角田,440(-2)
202608030906,3,8,15,ブロンテス,牡3,57.0,幸,0:1:24.3,ハナ,1,3.3,37.5,,栗東 大根田,474(-4)
202608030906,4,4,8,テーオーナタリー,牝3,55.0,吉村,0:1:24.4,クビ,12,68.3,38.3,,栗東 梅田,434(0)
202608030906,5,2,4,フェスティヴドレス,牝3,55.0,岩田望,0:1:24.4,クビ,3,5.8,37.7,,栗東 岡田,458(-6)
202608030906,6,7,14,ツァレヴナ,牝3,55.0,戸崎圭,0:1:24.5,クビ,9,36.2,37.5,,栗東 野中,452(-2)
202608030906,7,1,1,プレダトゥール,牡3,57.0,酒井,0:1:24.5,クビ,4,10.7,37.7,,栗東 北出,456(+4)
202608030906,8,5,9,カフジクロミエ,牝3,55.0,池添,0:1:24.6,3/4,13,81.5,37.6,,栗東 中竹,450(-10)
202608030906,9,3,6,フリッシュ,牡3,57.0,藤懸,0:1:24.6,ハナ,11,48.4,37.4,,栗東 平田,486(+2)
202608030906,10,5,10,キーンセンス,牡3,57.0,北村友,0:1:24.8,1,8,17.0,37.4,,栗東 松永幹,510(0)
202608030906,11,2,3,シオンダンサー,牝3,55.0,川田,0:1:24.9,1/2,2,3.5,38.5,,栗東 斉藤崇,454(-10)
202608030906,12,1,2,シュテフィ,牝3,55.0,鮫島駿,0:1:25.3,2.1/2,16,171.4,38.7,,栗東 牧田,458(+6)
202608030906,13,6,12,モンスエ,牡3,57.0,松山,0:1:25.4,アタマ,5,12.2,38.8,,栗東 高橋一,512(+4)
202608030906,14,8,16,クリノセーラーマン,牡3,57.0,高杉,0:1:25.5,3/4,15,121.1,38.5,,栗東 大橋,482(+6)
202608030906,15,3,5,ブライトフレア,牡3,57.0,浜中,0:1:26.8,8,10,39.3,39.1,,栗東 佐藤悠,456(+2)
202608030906,16,7,13,リアルアルバ,牡3,57.0,田口,0:1:26.8,クビ,14,110.7,40.1,,栗東 大橋,472(+8)
