,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030806,1,4,8,ジャイアンバローズ,牡3,57.0,高杉,0:1:51.8,,6,15.0,36.8,,栗東 池江,518(-10)
202608030806,2,3,6,システマソラー,牡3,57.0,佐々木,0:1:52.0,1,2,4.2,36.7,,栗東 橋田,518(+10)
202608030806,3,2,4,チェリヴェント,牡3,57.0,吉村,0:1:52.2,1,1,3.5,37.4,,栗東 清水久,504(+2)
202608030806,4,1,1,バケラッタ,牡3,57.0,鮫島良,0:1:52.9,4,10,34.9,37.3,,栗東 河嶋,478(0)
202608030806,5,7,14,ロードアマルフィ,牡3,57.0,団野,0:1:52.9,クビ,3,5.1,38.0,,栗東 中村,518(-2)
202608030806,6,5,9,ラブインアクション,牝3,55.0,鮫島駿,0:1:53.1,1,7,16.0,37.3,,栗東 橋口,470(-8)
202608030806,7,8,16,オオツカ,牡3,57.0,菱田,0:1:53.2,1/2,8,17.4,38.6,,栗東 大久保,442(-2)
202608030806,8,4,7,テスタヴェローチェ,牡3,55.0,△田山,0:1:53.5,1.3/4,4,7.1,38.0,,栗東 須貝,488(-4)
202608030806,9,8,15,ケンフィールド,牡3,57.0,田口,0:1:53.5,アタマ,11,40.1,38.8,,栗東 大根田,474(+2)
202608030806,10,3,5,トーアエレクトラム,牝3,52.0,▲森田,0:1:53.6,クビ,14,101.5,37.8,,美浦 小島,486(-4)
202608030806,11,1,2,フクシマブリルハム,牡3,57.0,川須,0:1:53.7,1/2,16,201.8,37.1,,美浦 小島,538(0)
202608030806,12,7,13,ジーティーシップ,牡3,57.0,国分恭,0:1:53.7,クビ,13,99.9,38.2,,栗東 緒方,458(0)
202608030806,13,5,10,アビラーシャ,牡3,57.0,浜中,0:1:53.8,1/2,5,14.4,38.9,,栗東 武幸,476(+4)
202608030806,14,6,12,ベルウッドピース,牡3,57.0,角田大,0:1:55.1,8,12,94.0,40.2,,美浦 中舘,520(+4)
202608030806,15,6,11,マイコンチェルト,牡3,57.0,Ｍデム,0:1:55.2,クビ,9,23.0,39.2,,栗東 大久保,502(-2)
202608030806,16,2,3,ディープスリー,牡3,57.0,酒井,0:1:55.5,1.3/4,15,162.6,40.2,,栗東 小栗,512(0)
