,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010704,1,7,8,ラブルラウザー,牝3,55.0,川田,0:1:12.7,,1,1.3,36.6,,栗東 大久保,462(+4)
202608010704,2,8,9,ランスオブキング,牡3,57.0,松山,0:1:12.8,3/4,2,7.0,37.0,,栗東 本田,474(-2)
202608010704,3,6,6,エスカレイト,牝3,55.0,ハマー,0:1:12.9,1/2,10,75.9,36.5,,栗東 小栗,444(0)
202608010704,4,8,10,ファイブタンゴ,牡3,57.0,西村淳,0:1:12.9,クビ,6,24.8,36.9,,栗東 秋山,504(-4)
202608010704,5,2,2,マナボニート,牝3,55.0,松若,0:1:12.9,クビ,8,31.5,37.4,,栗東 北出,482(+2)
202608010704,6,1,1,ネメス,牡3,57.0,坂井,0:1:13.0,アタマ,4,18.3,37.7,,栗東 坂口,488(+4)
202608010704,7,5,5,カネコメブライト,牝3,52.0,▲和田陽,0:1:13.0,クビ,7,29.5,37.4,,栗東 中尾,468(-2)
202608010704,8,4,4,リーグナイト,牡3,54.0,▲田山,0:1:13.1,1/2,3,8.4,37.3,,栗東 新谷,464(0)
202608010704,9,3,3,メイショウテリオス,牡3,57.0,吉村,0:1:13.4,1.3/4,5,20.5,37.7,,栗東 高橋亮,490(-2)
202608010704,10,7,7,マイオウンウェイ,牡3,57.0,鮫島駿,0:1:16.6,大,9,66.1,40.6,,栗東 高野,454(+6)
