,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010512,1,5,9,ケールハイム,牝3,55.0,高杉,0:1:22.2,,6,10.3,35.6,,栗東 福永,440(-6)
202608010512,2,4,8,アクアアイ,牝3,55.0,岩田望,0:1:22.2,クビ,1,4.7,35.4,,栗東 四位,452(-2)
202608010512,3,4,7,ムーンリットアイル,牝3,55.0,吉村,0:1:22.6,2.1/2,10,24.3,36.0,,栗東 武英,442(+2)
202608010512,4,1,2,ララディアーブル,牡3,57.0,藤岡佑,0:1:22.6,クビ,3,5.9,35.0,,栗東 松下,470(-4)
202608010512,5,6,11,ナムラヒナギク,牝3,55.0,小沢大,0:1:22.6,アタマ,12,38.9,35.2,,栗東 大橋,484(-6)
202608010512,6,3,6,マイティキングダム,牡3,57.0,武豊,0:1:22.8,3/4,2,5.2,36.0,,栗東 加藤公,458(0)
202608010512,7,6,12,メランコリニスタ,牝3,55.0,ハマー,0:1:22.8,ハナ,8,17.0,35.7,,栗東 吉村,452(-6)
202608010512,8,8,16,サルタラリンダ,牝3,55.0,岩田康,0:1:22.8,クビ,4,6.6,35.7,,栗東 上村,492(0)
202608010512,9,7,13,ナオミニオールイン,牝3,55.0,北村友,0:1:23.1,1.1/2,5,7.6,35.7,,栗東 佐藤悠,434(-2)
202608010512,10,8,17,ワトルツリー,牝3,52.0,▲田山,0:1:23.1,クビ,7,16.9,36.0,,栗東 藤岡,466(+16)
202608010512,11,2,3,ジュエルサンライズ,牝3,55.0,松若,0:1:23.2,クビ,16,200.9,35.4,,栗東 東田,478(-4)
202608010512,12,7,14,ジューンスマッシュ,牡3,57.0,西村淳,0:1:23.3,3/4,15,145.2,35.4,,栗東 杉山佳,438(-8)
202608010512,13,5,10,サマーバンク,牝3,54.0,☆松本,0:1:23.4,3/4,9,19.3,37.0,,栗東 森田,452(-14)
202608010512,14,8,18,ルビーエクリプス,牝3,55.0,田口,0:1:24.0,3.1/2,14,99.4,37.2,,栗東 高野,436(0)
202608010512,15,1,1,ベストバラディア,牝3,55.0,斎藤,0:1:24.2,1.1/4,17,231.3,37.4,,栗東 西園正,406(0)
202608010512,16,3,5,マスキュラー,牡3,57.0,松山,0:1:24.6,2.1/2,13,79.3,37.5,,栗東 高橋一,476(+8)
202608010512,17,2,4,ジャスパーメルチェ,牝3,55.0,団野,0:1:24.8,1,11,37.8,38.6,,栗東 森秀,482(-2)
202608010512,18,7,15,ヒューザー,牡3,54.0,▲川端,0:1:25.5,4,18,415.1,38.6,,栗東 小林,472(+2)
