,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010507,1,7,14,メイケイレイン,牡4,55.0,△柴田裕,0:1:25.1,,4,7.3,36.6,,栗東 中竹,450(+8)
202608010507,2,7,13,エイシンマールス,牡4,57.0,松山,0:1:25.2,クビ,5,8.2,36.5,,栗東 今野,470(+2)
202608010507,3,6,12,イーブンベター,牝4,55.0,国分恭,0:1:25.4,1.1/4,9,48.0,36.4,,栗東 牧浦,436(0)
202608010507,4,8,16,セボンサデッセ,牡4,57.0,菱田,0:1:25.4,ハナ,1,3.0,37.0,,栗東 橋口,500(0)
202608010507,5,4,8,ポンピエ,牡5,55.0,▲和田陽,0:1:25.4,ハナ,6,29.0,37.1,,栗東 西園正,458(+2)
202608010507,6,1,1,ヴィヴァシャス,牝4,55.0,岩田望,0:1:25.7,1.3/4,11,66.5,36.3,,栗東 笹田,438(-6)
202608010507,7,4,7,メイショウサトノヒ,牡4,56.0,☆松本,0:1:25.7,クビ,13,85.2,36.4,,栗東 長谷川,494(+4)
202608010507,8,8,15,ジェミート,牡4,57.0,坂井,0:1:25.8,クビ,3,5.5,36.7,,栗東 四位,486(-4)
202608010507,9,2,3,ハイクライテリア,セ6,58.0,国分優,0:1:25.8,アタマ,14,93.3,35.8,,栗東 羽月,470(-8)
202608010507,10,5,9,サマーナイト,牡4,57.0,高杉,0:1:26.0,1.1/4,7,36.1,36.8,,栗東 寺島,504(+20)
202608010507,11,6,11,グランデスフィーダ,牡6,58.0,鮫島駿,0:1:26.0,クビ,10,52.1,36.6,,栗東 佐藤悠,530(-4)
202608010507,12,5,10,スズノソレイユ,牡4,57.0,藤懸,0:1:26.1,1/2,15,100.8,36.3,,栗東 平田,498(+2)
202608010507,13,3,6,サンマルノヴェル,牡4,57.0,田口,0:1:26.5,2.1/2,2,3.5,38.2,,栗東 大橋,502(-8)
202608010507,14,1,2,ハヤブサオヒメサマ,牝4,51.0,★河原田,0:1:26.9,2.1/2,8,39.3,37.4,,栗東 渡辺,452(0)
202608010507,15,2,4,ムギトルナ,牡4,57.0,団野,0:1:28.5,10,12,67.7,38.8,,栗東 高橋忠,474(+5)
202608010507,16,3,5,ミッシオーネ,牝4,52.0,▲田山,0:1:28.9,2.1/2,16,230.9,40.0,,栗東 西園正,418(0)
