,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608030810,1,8,12,カズミクラーシュ,牡5,56.0,浜中俊,0:1:32.6,,4,10.0,,,栗東 吉岡,508(-4)
202608030810,2,3,3,バレルターン,牡5,56.0,国分優,0:1:32.7,1,6,12.6,,,栗東 茶木,494(+2)
202608030810,3,5,7,キングメーカー,牡4,55.0,Ｍデム,0:1:32.7,ハナ,5,10.0,,,栗東 須貝,492(+6)
202608030810,4,1,1,セブンマジシャン,牡6,57.0,鮫島駿,0:1:32.8,クビ,3,8.4,,,栗東 高野,508(+12)
202608030810,5,4,4,ゼンダンハヤブサ,牡4,55.0,酒井,0:1:32.8,ハナ,7,12.6,,,栗東 橋田,450(0)
202608030810,6,6,9,エポックヴィーナス,牝5,54.0,田山,0:1:32.8,アタマ,2,6.9,,,栗東 新谷,452(-2)
202608030810,7,2,2,ジェットマグナム,牡4,54.0,田口,0:1:32.8,クビ,11,23.1,,,栗東 安達,496(0)
202608030810,8,7,10,インヴォーグ,牝4,55.0,高杉,0:1:32.9,1/2,1,2.8,,,栗東 福永,496(+2)
202608030810,9,7,11,プッシュオン,牡6,56.0,団野,0:1:32.9,ハナ,12,26.9,,,栗東 西村,460(0)
202608030810,10,8,13,ハワイアンティアレ,牝5,53.0,角田和,0:1:32.9,クビ,9,19.0,,,栗東 松永幹,450(+10)
202608030810,11,4,5,ボーモンド,牡5,56.0,吉村,0:1:33.0,1/2,13,32.8,,,美浦 武井,482(0)
202608030810,12,5,6,スズカダブル,牡6,55.0,菱田,0:1:33.6,3.1/2,10,20.7,,,栗東 西村,508(0)
202608030810,13,6,8,チェルノボーグ,セ7,57.0,佐々木,0:1:34.0,2,8,14.7,,,栗東 藤原,480(0)
