,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031004,1,1,1,スノースケープ,牝3,55.0,川田,0:1:59.3,,1,1.6,35.0,,栗東 中内田,462(-4)
202608031004,2,8,10,ティタノマキア,牝3,55.0,北村友,0:2:00.0,4,2,3.3,35.9,,栗東 池添,474(0)
202608031004,3,5,5,スフィダンテ,牡3,57.0,酒井,0:2:00.2,1,5,31.7,35.5,,栗東 高橋康,456(0)
202608031004,4,2,2,シャリキモン,牡3,57.0,角田和,0:2:00.3,3/4,4,13.9,35.8,,栗東 吉田,432(0)
202608031004,5,7,7,マコトエウロペ,牝3,55.0,太宰,0:2:00.7,2.1/2,6,37.2,34.8,,栗東 昆,422(+10)
202608031004,6,6,6,ダノンワンダー,牡3,57.0,鮫島駿,0:2:01.2,3,3,5.8,36.2,,栗東 友道,484(-8)
202608031004,7,3,3,アメジストブリエ,牝3,55.0,高倉,0:2:01.3,1/2,8,66.4,37.0,,栗東 武英,428(0)
202608031004,8,4,4,カヴァティーナ,牝3,55.0,幸,0:2:01.6,1.3/4,7,62.1,36.0,,栗東 大根田,424(-8)
202608031004,9,7,8,ナムラシンジロー,牡3,57.0,藤懸,0:2:01.9,2,9,105.1,35.6,,栗東 羽月,440(-14)
202608031004,中止,8,9,ヘブンクローバー,牡3,57.0,川又,,,10,267.7,,,栗東 杉山佳,462(-4)
