,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608010910,1,8,17,ララマセラシオン,牡5,55.0,横山和,0:1:21.9,,10,21.9,33.7,,美浦 大竹,528(+10)
202608010910,2,8,18,ブリュットミレジメ,牡7,55.0,団野,0:1:21.9,ハナ,6,12.2,33.6,,栗東 荒川,512(+2)
202608010910,3,3,5,トラペジスト,牡5,56.0,西村淳,0:1:21.9,アタマ,7,13.2,33.7,,栗東 秋山,558(+6)
202608010910,4,8,16,キタサンダムール,牝6,55.0,武豊,0:1:21.9,クビ,5,8.4,33.9,,栗東 清水久,492(-4)
202608010910,5,4,8,ラーンザロープス,牝5,54.0,菱田,0:1:22.0,1/2,4,8.1,34.3,,栗東 武幸,468(+8)
202608010910,6,4,7,サクセスアイ,牝6,54.0,池添,0:1:22.1,1/2,8,18.0,34.2,,栗東 北出,448(-2)
202608010910,7,1,2,モジャーリオ,牡4,56.0,高杉,0:1:22.1,クビ,2,5.2,34.3,,美浦 斎藤誠,476(+8)
202608010910,8,6,12,キャプテンシー,牡5,56.0,鮫島駿,0:1:22.1,ハナ,14,58.0,33.8,,栗東 松永幹,474(-2)
202608010910,9,7,13,グランデサラス,牡6,56.0,ハマー,0:1:22.3,3/4,9,21.4,33.8,,栗東 池添,500(+10)
202608010910,10,5,9,ケーブパール,牝5,55.0,小崎,0:1:22.3,クビ,3,5.8,33.6,,栗東 友道,436(+6)
202608010910,11,7,15,タガノシャーンス,牝6,54.0,吉村,0:1:22.4,1/2,12,40.4,34.3,,栗東 中尾,468(+18)
202608010910,12,7,14,ウインスノーライト,牡6,54.0,長岡,0:1:22.6,1,16,116.9,34.3,,栗東 宮,502(+6)
202608010910,13,6,11,チューラワンサ,牝4,54.0,北村友,0:1:22.7,3/4,1,4.6,35.0,,栗東 高野,438(+6)
202608010910,14,1,1,アスクビギンアゲン,牡7,52.0,藤懸,0:1:22.8,3/4,17,226.9,34.4,,栗東 梅田,582(-2)
202608010910,15,3,6,コト,牝5,53.0,角田和,0:1:22.9,クビ,13,55.6,35.3,,栗東 野中,476(0)
202608010910,16,5,10,ディープリッチ,牡8,52.0,酒井,0:1:23.0,1/2,15,104.0,34.3,,美浦 小島,532(-4)
202608010910,17,2,3,アニトラ,牝6,53.0,田口,0:1:23.3,1.1/2,11,24.7,35.7,,美浦 矢嶋,456(-2)
202608010910,18,2,4,コスモエスパーダ,牡10,54.0,国分優,0:1:23.3,アタマ,18,267.2,35.2,,美浦 天間,506(-4)
