,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608020605,1,2,3,ピカキウイ,牝3,55.0,西村淳,0:2:02.1,,1,2.5,34.8,2-2-2-2,栗東 杉山晴,498(0)
202608020605,2,3,4,シャローアロス,牝3,55.0,ハマー,0:2:02.1,クビ,4,8.7,34.3,8-8-7-7,栗東 安達,440(-2)
202608020605,3,8,15,トラカイキャッスル,牝3,55.0,田口,0:2:02.7,3.1/2,8,40.5,35.2,5-5-4-3,栗東 西村,432(0)
202608020605,4,2,2,シルバーリム,牝3,55.0,国分優,0:2:02.7,クビ,5,14.6,35.1,5-5-4-3,栗東 中村,452(0)
202608020605,5,8,14,ジーティーメティオ,牝3,55.0,藤岡佑,0:2:03.1,2,2,3.4,35.8,2-1-1-1,栗東 矢作,458(-14)
202608020605,6,6,11,ダーリンダーリン,牝3,53.0,◇今村,0:2:03.9,5,3,4.2,35.7,8-10-13-12,栗東 秋山,452(+2)
202608020605,7,4,6,グリーンガーネット,牝3,55.0,池添,0:2:03.9,クビ,7,30.5,35.7,12-12-13-12,美浦 牧,462(-4)
202608020605,8,5,9,サウンドファミリエ,牝3,53.0,◇永島,0:2:04.2,1.3/4,13,218.4,36.4,14-13-9-7,美浦 和田郎,406(0)
202608020605,9,6,10,コスモペンタス,牝3,52.0,▲森田,0:2:04.3,1/2,14,258.4,36.6,5-5-7-7,美浦 西田,410(-4)
202608020605,10,1,1,シャンクスレガシー,牝3,55.0,高杉,0:2:04.4,クビ,9,63.9,36.8,1-2-4-6,栗東 加藤公,442(0)
202608020605,11,7,13,エイシンイクサボシ,牝3,55.0,木幡育,0:2:04.6,1.1/4,11,120.2,36.6,8-8-9-11,美浦 勢司,458(-4)
202608020605,12,5,8,サンスベリア,牝3,55.0,菱田,0:2:04.7,1,6,26.2,36.9,13-13-9-7,栗東 牧田,454(0)
202608020605,13,7,12,パンジー,牝3,52.0,▲橋木太,0:2:05.0,1.3/4,10,68.8,37.6,2-4-3-3,美浦 深山,440(-14)
202608020605,14,4,7,ビアリッツ,牝3,55.0,幸,0:2:05.4,2,12,196.3,36.1,15-15-15-15,栗東 北出,432(-6)
202608020605,15,3,5,モナート,牝3,55.0,中井,0:2:05.4,ハナ,15,342.4,37.3,11-11-12-12,美浦 松山,424(-8)
