,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031001,1,8,16,オヤツノジカン,牝3,55.0,幸,0:1:54.4,,2.0,3.1,38.8,,栗東 高橋忠,430(0)
202608031001,2,4,7,マクノス,牝3,55.0,田口,0:1:54.9,3,4.0,13.5,39.5,,栗東 鈴木孝,420(0)
202608031001,3,1,2,ソルアモール,牝3,55.0,荻野琢,0:1:55.0,1/2,11.0,86.4,39.2,,栗東 宮本,464(+4)
202608031001,4,6,11,フィデリス,牝3,55.0,北村友,0:1:55.6,3.1/2,1.0,2.1,39.8,,栗東 坂口,476(+8)
202608031001,5,7,13,ブラッドムーン,牝3,53.0,△田山,0:1:55.8,1,3.0,8.8,39.7,,栗東 宮本,448(+4)
202608031001,6,3,6,セントピュアベース,牝3,55.0,酒井,0:1:55.9,1/2,7.0,28.4,39.8,,栗東 藤野,414(+2)
202608031001,7,7,14,エアリアルグレース,牝3,55.0,川又,0:1:56.0,1,14.0,148.2,39.1,,栗東 吉村,470(0)
202608031001,8,2,4,プリュイドール,牝3,55.0,鮫島駿,0:1:56.3,2,5.0,16.4,40.3,,栗東 矢作,458(-2)
202608031001,9,4,8,アリディプラチノ,牝3,55.0,国分優,0:1:56.5,3/4,8.0,29.4,40.4,,栗東 畑端,424(+2)
202608031001,10,1,1,メイショウサザナミ,牝3,55.0,太宰,0:1:57.0,3,13.0,108.1,42.0,,栗東 本田,484(+6)
202608031001,11,8,15,ディアデムドール,牝3,55.0,吉田隼,0:1:57.5,2.1/2,9.0,32.8,40.9,,栗東 今野,498(+6)
202608031001,12,2,3,ジョーマゴス,牝3,55.0,松若,0:1:59.5,大,15.0,204.7,42.6,,栗東 中竹,434(+3)
202608031001,13,5,10,メイプルキュート,牝3,55.0,秋山稔,0:1:59.6,3/4,6.0,18.3,41.8,,栗東 北出,430(+10)
202608031001,14,5,9,レイナサンライズ,牝3,55.0,藤懸,0:1:59.9,1.1/2,12.0,103.6,44.7,,栗東 平田,444(-4)
202608031001,15,3,5,カイユレ,牝3,55.0,角田和,0:2:04.1,大,10.0,69.4,47.4,,栗東 田中克,414(-8)
202608031001,取消,6,12,レステダンルヴァン,牝3,55.0,吉村,,,,,,,栗東 藤岡健,
