,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202608031203,1,6,12,スナークシャラク,牡3,57.0,小沢,0:2:00.5,,9,35.3,37.5,,栗東 今野,516(-2)
202608031203,2,3,5,メイショウジンライ,牡3,57.0,鮫島駿,0:2:00.7,3/4,3,5.4,37.5,,栗東 高橋亮,474(+14)
202608031203,3,3,6,ワルトシュタイン,牡3,57.0,斎藤,0:2:01.0,2,12,59.8,38.2,,栗東 佐藤悠,482(+4)
202608031203,4,7,13,タニセンゴールド,牡3,57.0,秋山稔,0:2:01.1,1/2,8,22.6,37.8,,栗東 河嶋,470(-4)
202608031203,5,5,10,クリノリキオー,牡3,57.0,田口,0:2:01.5,2,2,4.3,37.6,,栗東 高橋忠,522(-4)
202608031203,6,2,4,ウィスピア,牡3,57.0,角田和,0:2:01.6,1,13,149.0,38.4,,栗東 小林,480(-4)
202608031203,7,2,3,ハオカノア,牡3,57.0,小崎,0:2:01.9,1.3/4,7,18.0,38.2,,栗東 小崎,482(+10)
202608031203,8,6,11,グランワールド,牡3,55.0,△田山,0:2:02.0,クビ,1,3.6,39.1,,栗東 新谷,482(-8)
202608031203,9,1,1,ラッキーダイヤ,牡3,57.0,酒井,0:2:02.0,アタマ,6,13.5,38.2,,栗東 牧田,490(0)
202608031203,10,5,9,ララドゥージエム,牡3,57.0,中井,0:2:02.2,1.1/4,14,227.9,38.6,,栗東 坂口,538(0)
202608031203,11,4,7,サンライズアーサー,牡3,57.0,高倉,0:2:02.3,クビ,11,54.8,38.0,,栗東 前川,502(+6)
202608031203,12,1,2,レディトゥフライト,牡3,57.0,高杉,0:2:02.4,1/2,4,6.3,38.5,,栗東 寺島,460(-8)
202608031203,13,8,15,サラサダンディー,牡3,57.0,国分恭,0:2:02.6,1.1/4,10,36.3,38.4,,栗東 岡田,498(0)
202608031203,14,4,8,ミッキーロビン,牡3,57.0,Ｍデム,0:2:02.7,3/4,5,7.9,39.1,,栗東 大久保,488(+10)
202608031203,15,8,16,ヴェインズマン,牡3,57.0,長岡,0:2:03.7,6,16,520.0,39.2,,栗東 中村,490(+2)
202608031203,16,7,14,サカキ,牡3,57.0,荻野琢,0:2:04.4,4,15,339.2,40.2,,栗東 宮本,424(-2)
